8.0,155.0,1240.0,19.375,0.366,0.964,1.64,454.0,1195.0,276.0,1.0
12.0,115.0,1380.0,9.583,0.256,0.572,1.74,353.0,790.0,203.0,1.0
10.0,31.0,310.0,3.1,0.281,0.606,1.98,87.0,188.0,44.0,1.0
10.0,36.0,360.0,3.6,0.356,0.672,2.33,128.0,242.0,55.0,1.0
7.0,9.0,63.0,1.286,0.444,0.825,3.11,28.0,52.0,9.0,1.0
6.0,13.0,78.0,2.167,0.538,0.923,2.63,42.0,72.0,16.0,1.0
12.0,39.0,468.0,3.25,0.282,0.487,4.0,132.0,228.0,33.0,1.0
12.0,28.0,336.0,2.333,0.265,0.592,3.07,89.0,199.0,29.0,1.0
12.0,33.0,396.0,2.75,0.391,0.793,4.08,155.0,314.0,38.0,1.0
11.0,303.0,3333.0,27.545,0.183,0.268,4.97,611.0,892.0,123.0,1.0
11.0,5.0,55.0,0.455,0.655,0.727,12.0,36.0,40.0,3.0,1.0
11.0,303.0,3333.0,27.545,0.151,0.2,7.49,502.0,666.0,67.0,1.0
11.0,10.0,110.0,0.909,0.436,0.927,4.36,48.0,102.0,11.0,1.0
11.0,11.0,121.0,1.0,0.455,0.876,4.23,55.0,106.0,13.0,1.0
10.0,121.0,1210.0,12.1,0.268,0.664,2.47,324.0,804.0,131.0,1.0
14.0,102.0,1428.0,7.286,0.356,0.709,2.96,509.0,1013.0,172.0,1.0
11.0,11.0,121.0,1.0,0.43,0.802,4.73,52.0,97.0,11.0,1.0
11.0,90.0,990.0,8.182,0.385,0.882,2.41,381.0,873.0,158.0,1.0
10.0,10.0,100.0,1.0,0.57,0.91,3.17,57.0,91.0,18.0,1.0
14.0,98.0,1372.0,7.0,0.308,0.768,2.43,422.0,1054.0,174.0,1.0
10.0,12.0,120.0,1.2,0.55,0.875,4.71,66.0,105.0,14.0,1.0
11.0,104.0,1144.0,9.455,0.394,0.824,2.97,451.0,943.0,152.0,1.0
14.0,84.0,1176.0,6.0,0.261,0.623,2.31,307.0,733.0,133.0,1.0
10.0,41.0,410.0,4.1,0.463,0.968,2.79,190.0,397.0,68.0,1.0
11.0,137.0,1507.0,12.455,0.317,0.652,2.7,478.0,982.0,177.0,1.0
11.0,11.0,121.0,1.0,0.438,0.868,4.08,53.0,105.0,13.0,1.0
11.0,64.0,704.0,5.818,0.395,0.558,3.35,278.0,393.0,83.0,1.0
10.0,21.0,210.0,2.1,0.457,0.933,2.91,96.0,196.0,33.0,1.0
11.0,12.0,132.0,1.091,0.432,0.674,4.38,57.0,89.0,13.0,1.0
60.0,57.0,3420.0,0.95,0.46,0.831,3.91,1574.0,2843.0,403.0,1.0
38.0,52.0,1976.0,1.368,0.452,0.911,3.49,894.0,1801.0,256.0,1.0
38.0,127.0,4826.0,3.342,0.464,0.87,3.41,2238.0,4199.0,657.0,1.0
38.0,96.0,3648.0,2.526,0.431,0.836,3.29,1574.0,3051.0,478.0,1.0
38.0,69.0,2622.0,1.816,0.476,0.839,4.27,1247.0,2201.0,292.0,1.0
36.0,5.0,180.0,0.139,0.656,0.817,7.87,118.0,147.0,15.0,1.0
14.0,141.0,1974.0,10.071,0.278,0.67,2.29,549.0,1323.0,240.0,1.0
11.0,12.0,132.0,1.091,0.5,0.841,4.13,66.0,111.0,16.0,1.0
14.0,187.0,2618.0,13.357,0.265,0.477,2.31,693.0,1248.0,300.0,1.0
11.0,11.0,121.0,1.0,0.455,0.818,5.5,55.0,99.0,10.0,1.0
10.0,183.0,1830.0,18.3,0.267,0.682,1.67,488.0,1248.0,293.0,1.0
9.0,151.0,1359.0,16.778,0.257,0.941,1.48,349.0,1279.0,236.0,1.0
10.0,170.0,1700.0,17.0,0.261,0.709,1.66,444.0,1206.0,268.0,1.0
11.0,156.0,1716.0,14.182,0.224,0.71,1.52,385.0,1219.0,253.0,1.0
10.0,115.0,1150.0,11.5,0.24,0.758,1.48,276.0,872.0,187.0,1.0
10.0,87.0,870.0,8.7,0.375,0.764,2.23,326.0,665.0,146.0,1.0
10.0,11.0,110.0,1.1,0.491,0.845,4.5,54.0,93.0,12.0,1.0
8.0,26.0,208.0,3.25,0.293,0.596,2.03,61.0,124.0,30.0,1.0
14.0,125.0,1750.0,8.929,0.289,0.734,2.21,505.0,1285.0,228.0,1.0
9.0,57.0,513.0,6.333,0.285,0.91,1.39,146.0,467.0,105.0,1.0
22.0,208.0,4576.0,9.455,0.203,0.555,1.59,928.0,2539.0,585.0,1.0
10.0,47.0,470.0,4.7,0.481,0.991,2.97,226.0,466.0,76.0,1.0
11.0,12.0,132.0,1.091,0.492,0.75,4.33,65.0,99.0,15.0,1.0
11.0,65.0,715.0,5.909,0.178,0.662,1.65,127.0,473.0,77.0,1.0
9.0,45.0,405.0,5.0,0.306,0.6,1.68,124.0,243.0,74.0,1.0
10.0,165.0,1650.0,16.5,0.258,0.695,1.65,426.0,1147.0,258.0,1.0
11.0,168.0,1848.0,15.273,0.234,0.723,1.55,432.0,1337.0,279.0,1.0
11.0,147.0,1617.0,13.364,0.32,0.607,2.2,518.0,982.0,235.0,1.0
11.0,12.0,132.0,1.091,0.5,0.818,4.13,66.0,108.0,16.0,1.0
11.0,119.0,1309.0,10.818,0.268,0.678,1.72,351.0,887.0,204.0,1.0
11.0,147.0,1617.0,13.364,0.257,0.761,1.58,416.0,1230.0,264.0,1.0
11.0,193.0,2123.0,17.545,0.243,0.683,1.59,516.0,1451.0,325.0,1.0
7.0,4.0,28.0,0.571,0.714,0.929,10.0,20.0,26.0,2.0,1.0
6.0,95.0,570.0,15.833,0.3,0.911,1.64,171.0,519.0,104.0,1.0
7.0,41.0,287.0,5.857,0.213,0.801,1.36,61.0,230.0,45.0,1.0
3.0,113.0,339.0,37.667,0.41,0.472,13.9,139.0,160.0,10.0,1.0
3.0,59.0,177.0,19.667,0.475,0.475,84.0,84.0,84.0,1.0,1.0
2.0,20.0,40.0,10.0,0.675,0.675,27.0,27.0,27.0,1.0,1.0
2.0,101.0,202.0,50.5,0.54,0.743,10.9,109.0,150.0,10.0,1.0
4.0,194.0,776.0,48.5,0.263,0.273,34.0,204.0,212.0,6.0,1.0
2.0,18.0,36.0,9.0,0.667,0.694,24.0,24.0,25.0,1.0,1.0
2.0,22.0,44.0,11.0,0.75,0.75,33.0,33.0,33.0,1.0,1.0
2.0,18.0,36.0,9.0,0.806,0.833,29.0,29.0,30.0,1.0,1.0
2.0,22.0,44.0,11.0,0.705,0.864,15.5,31.0,38.0,2.0,1.0
3.0,116.0,348.0,38.667,0.385,0.494,33.5,134.0,172.0,4.0,1.0
1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0
1.0,13.0,13.0,13.0,1.0,1.0,13.0,13.0,13.0,1.0,1.0
1.0,8.0,8.0,8.0,1.0,1.0,8.0,8.0,8.0,1.0,1.0
1.0,44.0,44.0,44.0,0.25,1.0,2.2,11.0,44.0,5.0,1.0
2.0,20.0,40.0,10.0,0.725,0.875,29.0,29.0,35.0,1.0,1.0
2.0,20.0,40.0,10.0,0.775,0.85,31.0,31.0,34.0,1.0,1.0
3.0,113.0,339.0,37.667,0.357,0.378,30.25,121.0,128.0,4.0,1.0
2.0,48.0,96.0,24.0,0.625,0.677,30.0,60.0,65.0,2.0,1.0
3.0,116.0,348.0,38.667,0.356,0.371,62.0,124.0,129.0,2.0,1.0
2.0,18.0,36.0,9.0,0.722,0.722,26.0,26.0,26.0,1.0,1.0
3.0,132.0,396.0,44.0,0.505,0.558,20.0,200.0,221.0,10.0,1.0
1.0,17.0,17.0,17.0,0.765,1.0,3.25,13.0,17.0,4.0,1.0
1.0,8.0,8.0,8.0,1.0,1.0,8.0,8.0,8.0,1.0,1.0
2.0,69.0,138.0,34.5,0.623,0.906,10.75,86.0,125.0,8.0,1.0
2.0,46.0,92.0,23.0,0.587,0.761,18.0,54.0,70.0,3.0,1.0
1.0,57.0,57.0,57.0,0.456,1.0,3.71,26.0,57.0,7.0,1.0
1.0,10.0,10.0,10.0,0.9,1.0,9.0,9.0,10.0,1.0,1.0
2.0,116.0,232.0,58.0,0.616,0.802,17.88,143.0,186.0,8.0,1.0
2.0,17.0,34.0,8.5,0.588,0.971,6.67,20.0,33.0,3.0,1.0
1.0,43.0,43.0,43.0,0.907,1.0,9.75,39.0,43.0,4.0,1.0
10.0,2.0,20.0,0.2,0.55,0.6,11.0,11.0,12.0,1.0,1.0
2.0,112.0,224.0,56.0,0.496,0.504,55.5,111.0,113.0,2.0,1.0
1.0,45.0,45.0,45.0,0.756,1.0,5.67,34.0,45.0,6.0,1.0
1.0,75.0,75.0,75.0,0.813,1.0,5.55,61.0,75.0,11.0,1.0
2.0,157.0,314.0,78.5,0.506,0.551,26.5,159.0,173.0,6.0,1.0
1.0,32.0,32.0,32.0,0.719,1.0,5.75,23.0,32.0,4.0,1.0
1.0,52.0,52.0,52.0,0.788,1.0,10.25,41.0,52.0,4.0,1.0
1.0,13.0,13.0,13.0,0.692,1.0,4.5,9.0,13.0,2.0,1.0
2.0,123.0,246.0,61.5,0.5,0.504,123.0,123.0,124.0,1.0,1.0
1.0,36.0,36.0,36.0,0.722,1.0,8.67,26.0,36.0,3.0,1.0
1.0,19.0,19.0,19.0,0.789,1.0,3.75,15.0,19.0,4.0,1.0
1.0,9.0,9.0,9.0,0.778,1.0,7.0,7.0,9.0,1.0,1.0
2.0,446.0,892.0,223.0,0.439,0.603,17.82,392.0,538.0,22.0,1.0
2.0,236.0,472.0,118.0,0.566,0.689,10.27,267.0,325.0,26.0,1.0
1.0,61.0,61.0,61.0,1.0,1.0,61.0,61.0,61.0,1.0,1.0
3.0,213.0,639.0,71.0,0.318,0.379,11.94,203.0,242.0,17.0,1.0
1.0,152.0,152.0,152.0,0.822,1.0,11.36,125.0,152.0,11.0,1.0
1.0,51.0,51.0,51.0,0.471,1.0,2.4,24.0,51.0,10.0,1.0
19.0,462.0,8778.0,24.316,0.523,0.688,16.88,4591.0,6035.0,272.0,1.0
1.0,52.0,52.0,52.0,0.981,1.0,51.0,51.0,52.0,1.0,1.0
1.0,52.0,52.0,52.0,0.538,1.0,14.0,28.0,52.0,2.0,1.0
1.0,33.0,33.0,33.0,1.0,1.0,33.0,33.0,33.0,1.0,1.0
1.0,124.0,124.0,124.0,0.444,1.0,7.86,55.0,124.0,7.0,1.0
1.0,75.0,75.0,75.0,0.92,1.0,11.5,69.0,75.0,6.0,1.0
1.0,8.0,8.0,8.0,0.875,1.0,7.0,7.0,8.0,1.0,1.0
1.0,40.0,40.0,40.0,1.0,1.0,40.0,40.0,40.0,1.0,1.0
1.0,55.0,55.0,55.0,0.564,1.0,10.33,31.0,55.0,3.0,1.0
1.0,115.0,115.0,115.0,0.2,1.0,4.6,23.0,115.0,5.0,1.0
1.0,11.0,11.0,11.0,1.0,1.0,11.0,11.0,11.0,1.0,1.0
1.0,46.0,46.0,46.0,0.783,1.0,12.0,36.0,46.0,3.0,1.0
2.0,64.0,128.0,32.0,0.531,0.586,17.0,68.0,75.0,4.0,1.0
4.0,115.0,460.0,28.75,0.426,0.487,17.82,196.0,224.0,11.0,1.0
1.0,48.0,48.0,48.0,0.875,1.0,10.5,42.0,48.0,4.0,1.0
1.0,29.0,29.0,29.0,0.586,1.0,2.13,17.0,29.0,8.0,1.0
1.0,17.0,17.0,17.0,0.412,1.0,1.75,7.0,17.0,4.0,1.0
28.0,330.0,9240.0,11.786,0.057,0.066,31.0,527.0,614.0,17.0,1.0
3.0,286.0,858.0,95.333,0.406,0.427,87.0,348.0,366.0,4.0,1.0
1.0,18.0,18.0,18.0,0.944,1.0,17.0,17.0,18.0,1.0,1.0
1.0,7.0,7.0,7.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0
1.0,117.0,117.0,117.0,0.393,1.0,5.75,46.0,117.0,8.0,1.0
1.0,77.0,77.0,77.0,0.403,1.0,5.17,31.0,77.0,6.0,1.0
1.0,40.0,40.0,40.0,0.875,1.0,11.67,35.0,40.0,3.0,1.0
1.0,28.0,28.0,28.0,0.964,1.0,27.0,27.0,28.0,1.0,1.0
1.0,35.0,35.0,35.0,0.829,1.0,9.67,29.0,35.0,3.0,1.0
1.0,14.0,14.0,14.0,0.571,1.0,2.0,8.0,14.0,4.0,1.0
1.0,23.0,23.0,23.0,0.826,1.0,19.0,19.0,23.0,1.0,1.0
1.0,19.0,19.0,19.0,0.684,1.0,4.33,13.0,19.0,3.0,1.0
1.0,79.0,79.0,79.0,0.608,1.0,6.86,48.0,79.0,7.0,1.0
1.0,11.0,11.0,11.0,0.727,1.0,4.0,8.0,11.0,2.0,1.0
1.0,98.0,98.0,98.0,0.939,1.0,30.67,92.0,98.0,3.0,1.0
1.0,13.0,13.0,13.0,0.692,1.0,3.0,9.0,13.0,3.0,1.0
1.0,17.0,17.0,17.0,0.824,1.0,4.67,14.0,17.0,3.0,1.0
1.0,15.0,15.0,15.0,0.867,1.0,6.5,13.0,15.0,2.0,1.0
9.0,13.0,117.0,1.444,0.103,0.752,4.0,12.0,88.0,3.0,1.0
6.0,7.0,42.0,1.167,0.238,0.69,10.0,10.0,29.0,1.0,1.0
1.0,37.0,37.0,37.0,0.811,1.0,6.0,30.0,37.0,5.0,1.0
1.0,46.0,46.0,46.0,0.239,1.0,1.38,11.0,46.0,8.0,1.0
1.0,42.0,42.0,42.0,0.31,1.0,2.6,13.0,42.0,5.0,1.0
2.0,176.0,352.0,88.0,0.528,0.605,31.0,186.0,213.0,6.0,1.0
1.0,17.0,17.0,17.0,0.882,1.0,7.5,15.0,17.0,2.0,1.0
1.0,39.0,39.0,39.0,0.897,1.0,8.75,35.0,39.0,4.0,1.0
1.0,44.0,44.0,44.0,0.909,1.0,20.0,40.0,44.0,2.0,1.0
1.0,14.0,14.0,14.0,0.929,1.0,13.0,13.0,14.0,1.0,1.0
1.0,36.0,36.0,36.0,0.583,1.0,4.2,21.0,36.0,5.0,1.0
1.0,17.0,17.0,17.0,0.765,1.0,6.5,13.0,17.0,2.0,1.0
2.0,14.0,28.0,7.0,0.286,0.821,8.0,8.0,23.0,1.0,1.0
3.0,183.0,549.0,61.0,0.488,0.577,29.78,268.0,317.0,9.0,1.0
1.0,29.0,29.0,29.0,1.0,1.0,29.0,29.0,29.0,1.0,1.0
1.0,14.0,14.0,14.0,0.929,1.0,13.0,13.0,14.0,1.0,1.0
1.0,45.0,45.0,45.0,0.933,1.0,21.0,42.0,45.0,2.0,1.0
25.0,300.0,7500.0,12.0,0.065,0.071,40.33,484.0,531.0,12.0,1.0
2.0,50.0,100.0,25.0,0.46,0.51,15.33,46.0,51.0,3.0,1.0
2.0,204.0,408.0,102.0,0.412,0.681,10.5,168.0,278.0,16.0,1.0
1.0,35.0,35.0,35.0,0.857,1.0,10.0,30.0,35.0,3.0,1.0
6.0,142.0,852.0,23.667,0.115,0.173,6.53,98.0,147.0,15.0,1.0
1.0,14.0,14.0,14.0,0.857,1.0,12.0,12.0,14.0,1.0,1.0
1.0,69.0,69.0,69.0,0.841,1.0,8.29,58.0,69.0,7.0,1.0
1.0,148.0,148.0,148.0,0.959,1.0,47.33,142.0,148.0,3.0,1.0
1.0,84.0,84.0,84.0,0.917,1.0,19.25,77.0,84.0,4.0,1.0
1.0,73.0,73.0,73.0,0.616,1.0,3.75,45.0,73.0,12.0,1.0
21.0,2.0,42.0,0.095,0.738,0.738,31.0,31.0,31.0,1.0,1.0
1.0,147.0,147.0,147.0,0.864,1.0,11.55,127.0,147.0,11.0,1.0
1.0,17.0,17.0,17.0,0.941,1.0,16.0,16.0,17.0,1.0,1.0
2.0,6.0,12.0,3.0,0.667,1.0,4.0,8.0,12.0,2.0,1.0
3.0,54.0,162.0,18.0,0.364,0.519,8.43,59.0,84.0,7.0,1.0
3.0,11.0,33.0,3.667,0.364,0.667,3.0,12.0,22.0,4.0,1.0
3.0,304.0,912.0,101.33,0.555,0.686,42.17,506.0,626.0,12.0,1.0
3.0,259.0,777.0,86.333,0.411,0.481,13.29,319.0,374.0,24.0,1.0
5.0,333.0,1665.0,66.6,0.374,0.413,36.65,623.0,688.0,17.0,1.0
2.0,6.0,12.0,3.0,0.667,1.0,4.0,8.0,12.0,2.0,1.0
2.0,49.0,98.0,24.5,0.51,0.51,50.0,50.0,50.0,1.0,1.0
1.0,114.0,114.0,114.0,0.939,1.0,21.4,107.0,114.0,5.0,1.0
1.0,41.0,41.0,41.0,0.927,1.0,12.67,38.0,41.0,3.0,1.0
1.0,33.0,33.0,33.0,0.667,1.0,3.67,22.0,33.0,6.0,1.0
1.0,106.0,106.0,106.0,0.858,1.0,15.17,91.0,106.0,6.0,1.0
1.0,27.0,27.0,27.0,0.407,1.0,1.83,11.0,27.0,6.0,1.0
1.0,41.0,41.0,41.0,0.78,1.0,4.57,32.0,41.0,7.0,1.0
1.0,22.0,22.0,22.0,0.5,1.0,1.83,11.0,22.0,6.0,1.0
1.0,65.0,65.0,65.0,0.646,1.0,3.0,42.0,65.0,14.0,1.0
7.0,46.0,322.0,6.571,0.177,0.304,8.14,57.0,98.0,7.0,1.0
2.0,9.0,18.0,4.5,0.556,0.556,10.0,10.0,10.0,1.0,1.0
2.0,46.0,92.0,23.0,0.511,0.554,47.0,47.0,51.0,1.0,1.0
1.0,127.0,127.0,127.0,0.646,1.0,13.67,82.0,127.0,6.0,1.0
1.0,13.0,13.0,13.0,0.846,1.0,5.5,11.0,13.0,2.0,1.0
3.0,129.0,387.0,43.0,0.305,0.377,11.8,118.0,146.0,10.0,1.0
5.0,7.0,35.0,1.4,0.2,0.314,7.0,7.0,11.0,1.0,1.0
6.0,47.0,282.0,7.833,0.202,0.202,57.0,57.0,57.0,1.0,1.0
4.0,19.0,76.0,4.75,0.276,0.382,5.25,21.0,29.0,4.0,1.0
1.0,47.0,47.0,47.0,1.0,1.0,47.0,47.0,47.0,1.0,1.0
1.0,86.0,86.0,86.0,0.93,1.0,40.0,80.0,86.0,2.0,1.0
1.0,17.0,17.0,17.0,1.0,1.0,17.0,17.0,17.0,1.0,1.0
1.0,19.0,19.0,19.0,0.737,1.0,4.67,14.0,19.0,3.0,1.0
6.0,21.0,126.0,3.5,0.246,0.254,31.0,31.0,32.0,1.0,1.0
8.0,16.0,128.0,2.0,0.398,0.695,2.55,51.0,89.0,20.0,1.0
2.0,14.0,28.0,7.0,0.464,0.536,13.0,13.0,15.0,1.0,1.0
2.0,536.0,1072.0,268.0,0.505,0.512,180.33,541.0,549.0,3.0,1.0
2.0,536.0,1072.0,268.0,0.538,0.737,30.37,577.0,790.0,19.0,1.0
2.0,535.0,1070.0,267.5,0.564,0.614,40.2,603.0,657.0,15.0,1.0
2.0,536.0,1072.0,268.0,0.537,0.622,24.0,576.0,667.0,24.0,1.0
2.0,536.0,1072.0,268.0,0.498,0.533,41.08,534.0,571.0,13.0,1.0
2.0,535.0,1070.0,267.5,0.648,0.92,11.75,693.0,984.0,59.0,1.0
2.0,536.0,1072.0,268.0,0.532,0.558,30.0,570.0,598.0,19.0,1.0
2.0,535.0,1070.0,267.5,0.545,0.629,24.29,583.0,673.0,24.0,1.0
3.0,536.0,1608.0,178.67,0.341,0.353,61.0,549.0,567.0,9.0,1.0
3.0,470.0,1410.0,156.67,0.352,0.387,23.62,496.0,545.0,21.0,1.0
2.0,64.0,128.0,32.0,0.43,0.602,3.93,55.0,77.0,14.0,1.0
1.0,277.0,277.0,277.0,1.0,1.0,277.0,277.0,277.0,1.0,1.0
1.0,257.0,257.0,257.0,1.0,1.0,257.0,257.0,257.0,1.0,1.0
2.0,537.0,1074.0,268.5,0.507,0.528,181.33,544.0,567.0,3.0,1.0
2.0,537.0,1074.0,268.5,0.594,0.655,21.27,638.0,703.0,30.0,1.0
3.0,537.0,1611.0,179.0,0.345,0.405,22.24,556.0,652.0,25.0,1.0
2.0,537.0,1074.0,268.5,0.51,0.534,49.82,548.0,574.0,11.0,1.0
2.0,98.0,196.0,49.0,0.48,0.653,9.4,94.0,128.0,10.0,1.0
2.0,415.0,830.0,207.5,0.505,0.578,16.76,419.0,480.0,25.0,1.0
2.0,63.0,126.0,31.5,0.341,0.508,10.75,43.0,64.0,4.0,1.0
2.0,475.0,950.0,237.5,0.504,0.544,95.8,479.0,517.0,5.0,1.0
2.0,99.0,198.0,49.5,0.253,0.616,4.55,50.0,122.0,11.0,1.0
2.0,537.0,1074.0,268.5,0.52,0.621,26.57,558.0,667.0,21.0,1.0
1.0,537.0,537.0,537.0,1.0,1.0,537.0,537.0,537.0,1.0,1.0
1.0,63.0,63.0,63.0,1.0,1.0,63.0,63.0,63.0,1.0,1.0
1.0,186.0,186.0,186.0,0.828,1.0,9.06,154.0,186.0,17.0,1.0
1.0,214.0,214.0,214.0,1.0,1.0,214.0,214.0,214.0,1.0,1.0
1.0,62.0,62.0,62.0,0.984,1.0,61.0,61.0,62.0,1.0,1.0
1.0,148.0,148.0,148.0,0.986,1.0,73.0,146.0,148.0,2.0,1.0
1.0,278.0,278.0,278.0,0.946,1.0,29.22,263.0,278.0,9.0,1.0
1.0,26.0,26.0,26.0,1.0,1.0,26.0,26.0,26.0,1.0,1.0
1.0,13.0,13.0,13.0,1.0,1.0,13.0,13.0,13.0,1.0,1.0
1.0,145.0,145.0,145.0,0.972,1.0,35.25,141.0,145.0,4.0,1.0
1.0,36.0,36.0,36.0,0.306,1.0,1.83,11.0,36.0,6.0,1.0
1.0,81.0,81.0,81.0,0.901,1.0,24.33,73.0,81.0,3.0,1.0
1.0,187.0,187.0,187.0,0.963,1.0,25.71,180.0,187.0,7.0,1.0
2.0,538.0,1076.0,269.0,0.519,0.684,34.88,558.0,736.0,16.0,1.0
2.0,538.0,1076.0,269.0,0.637,0.703,29.78,685.0,756.0,23.0,1.0
2.0,537.0,1074.0,268.5,0.538,0.555,82.57,578.0,596.0,7.0,1.0
3.0,538.0,1614.0,179.33,0.37,0.424,22.11,597.0,685.0,27.0,1.0
3.0,537.0,1611.0,179.0,0.353,0.364,71.13,569.0,587.0,8.0,1.0
2.0,537.0,1074.0,268.5,0.621,0.747,16.68,667.0,802.0,40.0,1.0
2.0,537.0,1074.0,268.5,0.538,0.594,32.11,578.0,638.0,18.0,1.0
2.0,537.0,1074.0,268.5,0.556,0.655,24.88,597.0,704.0,24.0,1.0
2.0,537.0,1074.0,268.5,0.537,0.609,22.19,577.0,654.0,26.0,1.0
2.0,538.0,1076.0,269.0,0.518,0.596,29.32,557.0,641.0,19.0,1.0
2.0,537.0,1074.0,268.5,0.523,0.567,62.44,562.0,609.0,9.0,1.0
2.0,535.0,1070.0,267.5,0.55,0.586,117.8,589.0,627.0,5.0,1.0
3.0,500.0,1500.0,166.67,0.373,0.421,19.28,559.0,632.0,29.0,1.0
2.0,32.0,64.0,16.0,0.516,0.531,33.0,33.0,34.0,1.0,1.0
2.0,536.0,1072.0,268.0,0.568,0.688,24.36,609.0,737.0,25.0,1.0
2.0,536.0,1072.0,268.0,0.586,0.686,21.66,628.0,735.0,29.0,1.0
6.0,39.0,234.0,6.5,0.192,0.197,45.0,45.0,46.0,1.0,1.0
12.0,278.0,3336.0,23.167,0.11,0.144,15.91,366.0,479.0,23.0,1.0
1.0,22.0,22.0,22.0,0.955,1.0,21.0,21.0,22.0,1.0,1.0
1.0,54.0,54.0,54.0,0.944,1.0,17.0,51.0,54.0,3.0,1.0
1.0,16.0,16.0,16.0,1.0,1.0,16.0,16.0,16.0,1.0,1.0
1.0,413.0,413.0,413.0,0.998,1.0,412.0,412.0,413.0,1.0,1.0
1.0,15.0,15.0,15.0,0.867,1.0,13.0,13.0,15.0,1.0,1.0
1.0,180.0,180.0,180.0,0.983,1.0,88.5,177.0,180.0,2.0,1.0
1.0,22.0,22.0,22.0,0.818,1.0,4.5,18.0,22.0,4.0,1.0
1.0,11.0,11.0,11.0,1.0,1.0,11.0,11.0,11.0,1.0,1.0
1.0,7.0,7.0,7.0,1.0,1.0,7.0,7.0,7.0,1.0,1.0
1.0,10.0,10.0,10.0,0.8,1.0,4.0,8.0,10.0,2.0,1.0
37.0,1.0,37.0,0.027,1.0,1.0,37.0,37.0,37.0,1.0,1.0
1.0,379.0,379.0,379.0,0.963,1.0,60.83,365.0,379.0,6.0,1.0
1.0,14.0,14.0,14.0,0.643,1.0,3.0,9.0,14.0,3.0,1.0
2.0,16.0,32.0,8.0,0.25,0.531,2.67,8.0,17.0,3.0,1.0
1.0,19.0,19.0,19.0,0.579,1.0,3.67,11.0,19.0,3.0,1.0
1.0,136.0,136.0,136.0,0.963,1.0,32.75,131.0,136.0,4.0,1.0
1.0,11.0,11.0,11.0,0.909,1.0,10.0,10.0,11.0,1.0,1.0
1.0,12.0,12.0,12.0,0.75,1.0,9.0,9.0,12.0,1.0,1.0
1.0,14.0,14.0,14.0,0.643,1.0,4.5,9.0,14.0,2.0,1.0
1.0,15.0,15.0,15.0,0.733,1.0,3.67,11.0,15.0,3.0,1.0
1.0,14.0,14.0,14.0,1.0,1.0,14.0,14.0,14.0,1.0,1.0
1.0,104.0,104.0,104.0,0.971,1.0,50.5,101.0,104.0,2.0,1.0
1.0,29.0,29.0,29.0,0.931,1.0,13.5,27.0,29.0,2.0,1.0
1.0,78.0,78.0,78.0,0.949,1.0,24.67,74.0,78.0,3.0,1.0
4.0,9.0,36.0,2.25,0.611,0.611,22.0,22.0,22.0,1.0,1.0
1.0,36.0,36.0,36.0,0.583,1.0,5.25,21.0,36.0,4.0,1.0
1.0,18.0,18.0,18.0,0.5,1.0,3.0,9.0,18.0,3.0,1.0
1.0,117.0,117.0,117.0,0.974,1.0,38.0,114.0,117.0,3.0,1.0
1.0,47.0,47.0,47.0,0.532,1.0,25.0,25.0,47.0,1.0,1.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,1.0
1.0,52.0,52.0,52.0,0.962,1.0,25.0,50.0,52.0,2.0,1.0
25.0,169.0,4225.0,6.76,0.215,0.947,1.57,907.0,4000.0,579.0,1.0
1.0,27.0,27.0,27.0,0.259,1.0,1.4,7.0,27.0,5.0,1.0
1.0,39.0,39.0,39.0,0.308,1.0,1.71,12.0,39.0,7.0,1.0
1.0,34.0,34.0,34.0,0.353,1.0,1.71,12.0,34.0,7.0,1.0
3.0,106.0,318.0,35.333,0.258,0.34,6.31,82.0,108.0,13.0,1.0
1.0,28.0,28.0,28.0,0.536,1.0,3.0,15.0,28.0,5.0,1.0
1.0,255.0,255.0,255.0,0.686,1.0,4.86,175.0,255.0,36.0,1.0
1.0,10.0,10.0,10.0,1.0,1.0,10.0,10.0,10.0,1.0,1.0
1.0,9.0,9.0,9.0,0.889,1.0,8.0,8.0,9.0,1.0,1.0
1.0,19.0,19.0,19.0,0.632,1.0,4.0,12.0,19.0,3.0,1.0
1.0,44.0,44.0,44.0,0.727,1.0,5.33,32.0,44.0,6.0,1.0
1.0,14.0,14.0,14.0,1.0,1.0,14.0,14.0,14.0,1.0,1.0
1.0,30.0,30.0,30.0,0.4,1.0,2.4,12.0,30.0,5.0,1.0
1.0,94.0,94.0,94.0,0.564,1.0,3.31,53.0,94.0,16.0,1.0
1.0,193.0,193.0,193.0,0.57,1.0,2.97,110.0,193.0,37.0,1.0
1.0,159.0,159.0,159.0,0.975,1.0,77.5,155.0,159.0,2.0,1.0
1.0,32.0,32.0,32.0,0.469,1.0,1.88,15.0,32.0,8.0,1.0
7.0,14.0,98.0,2.0,0.102,0.204,10.0,10.0,20.0,1.0,1.0
1.0,15.0,15.0,15.0,0.533,1.0,2.0,8.0,15.0,4.0,1.0
1.0,63.0,63.0,63.0,0.587,1.0,2.31,37.0,63.0,16.0,1.0
1.0,42.0,42.0,42.0,0.19,1.0,1.6,8.0,42.0,5.0,1.0
1.0,28.0,28.0,28.0,0.464,1.0,2.17,13.0,28.0,6.0,1.0
