7.03613804138252,12.945792937926221,90.98193097930874,1.84352051056432,0.1538193097930874,0.48468662278626784,2.0813105931106697,13.98193097930874,44.05420706207378,6.9096548965437,0.0
21.85799650341866,1.0,21.85799650341866,0.045355008741453345,1.0,1.0,21.85799650341866,21.85799650341866,21.85799650341866,1.0,0.0
308.1483958880091,463.0,142672.7072961482,1.502850648543956,0.07781569960003251,0.14411249137605073,3.921852559680026,11110.280264276855,20643.28681183182,2829.477676977221,0.0
38.329771268671294,70.0,2683.0839888069904,1.826500750372449,0.06922290932881013,0.1256458548535599,15.464988876681549,186.01987164307394,340.43831493312877,16.903824254124956,0.0
6.847522748575656,4.576238625712172,30.847522748575656,0.6918874623621531,0.3198710817290048,0.6164733064027746,3.9747472150110976,9.966329620014797,19.0,3.1524772514243438,0.0
30.392857703092645,64.3214347340191,1957.535938940151,2.1139287338968673,0.15596428851546323,0.393749909802084,5.1657190141019305,306.2857546226705,755.4284750680649,104.42850644125308,0.0
98.74212104121298,1.793820824295088,173.36127852495125,0.018525849891541053,0.6157907210411775,0.6157907210411775,101.12358351409824,101.12358351409824,101.12358351409824,1.0,0.0
28.267683683049817,32.0,904.5658778575942,1.1322926526780073,0.4657475715626974,0.7214646326339004,7.081567247101457,421.49514312539486,652.6213573440461,59.535367366099635,0.0
542.1735372957662,125.97301924447572,9643.045526076652,3.718912277954728,0.17438148099416131,0.2903169328976885,11.678687714526617,1654.7455016410263,2885.1952623518473,207.3719605859333,0.0
8.478774079612908,2.260612960193546,18.260612960193548,0.2973171454959349,0.5900206567044195,0.7126179334330323,10.153007879370975,10.739387039806454,13.0,1.130306480096773,0.0
81.09491916545326,282.2553954056462,22747.083960735446,3.5520770569760707,0.18945971173016313,0.3833281914771911,6.81795683675483,4275.954129398213,8652.06900577228,629.2769770282309,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
4.0,5.0,20.0,1.25,0.35,0.8,2.33,7.0,16.0,3.0,0.0
33.481260226186684,25.726235683338643,858.0923404714878,0.7731792473526601,0.2742596400382288,0.5500809329882128,2.496778889550813,236.9858757215674,473.19337163109276,101.64258589996814,0.0
63.0,74.49625440950753,4693.264027798975,1.1826329544891194,0.3910056211804114,0.43022472425085745,137.44319926599752,1805.7191086597913,1974.3670566895712,21.81835283447856,0.0
74.68552388772486,73.68839823285234,5448.670236922712,1.0192272018920734,0.24610928942834542,0.39599137696461756,88.3347728476852,1302.8139541790863,2180.1093537418465,362.2215175153196,0.0
7.369848854777711,4.630151145222289,33.26030229044458,0.6575377863055722,0.3611215602828808,0.5382316236478274,5.897235495860995,11.79447099172199,17.739697709555422,2.0,0.0
168.61032060809268,355.4336766278497,57472.19600446336,2.220594453962577,0.1704100221974258,0.2565092616169737,20.69535536193291,8740.922740977154,13979.576258246867,872.219986179712,0.0
54.0,357.0,19278.0,6.611,0.31369339120139744,0.6485349078713851,6.294207583349938,6043.411225882384,12506.101927796597,960.9490361017016,0.0
15.848640090069523,20.848640090069523,330.7024031524333,1.3163299180184704,0.09749743851385288,0.5169676788290962,1.6930863446072437,32.15135990993048,170.80528130600808,19.394560360278092,0.0
68.52014923294442,66.24000648838889,4542.970407375777,0.9834382546233892,0.4125178782968336,0.6735622320057775,34.28972748766671,1778.4329017025566,3160.7389980026637,130.7222904012774,0.0
63.34718488033249,3.0,190.04155464099748,0.04777339762510694,0.6498856321790736,0.9008003896301187,2.584324274292874,123.85029222258896,171.67980712467917,47.829514902090224,0.0
18.55473749143356,14.859329553242217,249.0232511682931,0.944175156458249,0.1436409613060076,0.47584344096204706,18.600734260075825,34.96880453610934,119.09358639167198,7.625072714812452,0.0
28.94169290005934,1.0,28.94169290005934,0.03446996851992879,1.0,1.0,28.94169290005934,28.94169290005934,28.94169290005934,1.0,0.0
33.01102349893417,27.966929503197477,923.1842610788711,0.8467543446204383,0.09974171283159955,0.27389918021968784,5.6499846988689475,92.39998436464013,252.24879378257157,16.99211490407569,0.0
6.916162665987438,8.448357667260993,45.45808133299372,1.8689543545385456,0.20748120432204115,0.9567873826608932,1.8411300833121074,9.551642332739007,43.55164233273901,5.093560999745289,0.0
4.68015300600236,4.31984699399764,20.0,0.9439311472989379,0.418015300600236,0.697977049099646,3.8059320230251217,8.36030601200472,13.95954098199292,2.31984699399764,0.0
22.59683432149541,1.0,22.59683432149541,0.043806331357009176,1.0,1.0,22.59683432149541,22.59683432149541,22.59683432149541,1.0,0.0
5.615937186431819,10.152188440704544,56.304376881409084,1.845656532211363,0.14223905779647728,0.2848621784065227,4.0,8.0,16.0,2.0,0.0
37.15725115552308,1.0,37.15725115552308,0.02692137442223846,1.0,1.0,37.15725115552308,37.15725115552308,37.15725115552308,1.0,0.0
65.46022793368284,49.97123575414482,3270.681492769873,0.7642826636797508,0.44419139216338444,0.48443998211888917,238.8238926370544,1445.4878837525878,1581.9424715082896,11.551499450049292,0.0
10.897895958018996,1.367368013993668,14.204208083962008,0.13406415394511983,0.8570938425564631,0.8978716921097603,11.632631986006333,11.632631986006333,12.367368013993667,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
5.0,2.0,10.0,0.4,0.8718090464636523,0.8718090464636523,8.718090464636523,8.718090464636523,8.718090464636523,1.0,0.0
99.3256446699945,49.54677459189635,4901.403388119201,0.503924526273627,0.0974653258338202,0.39899757991485674,5.141958908224808,480.29017752964114,1953.6258032648293,254.4435450675304,0.0
35.893657955115565,22.212684089768874,790.8917340646841,0.6259117519448806,0.1218726781297034,0.21457366987524654,4.626580701495031,95.34048693267334,172.5946497006587,21.063901421452236,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
67.67322561785564,34.30498942333474,2317.054110443833,0.5088446932767074,0.22306324677118616,0.5226886862609371,2.4890161573216543,517.7146874302322,1209.2487708742592,210.49472973689322,0.0
16.600602927156668,1.0,16.600602927156668,0.06104804048674083,1.0,1.0,16.600602927156668,16.600602927156668,16.600602927156668,1.0,0.0
8.361479563621062,19.234821527326282,157.78890327284202,2.380660736011782,0.13027181061785284,0.406918365089685,2.740924727263164,20.403698909052657,63.61479563621062,7.638520436378938,0.0
20.723022375188364,1.0,20.723022375188364,0.04851168846823199,1.0,1.0,20.723022375188364,20.723022375188364,20.723022375188364,1.0,0.0
15.675642689094461,10.030055686259864,149.32122969192906,0.7454588449268942,0.20120100694688958,0.5502685940608673,2.3391105344472534,30.23419025212595,81.00312761897648,15.08703943980311,0.0
98.14601868768739,106.92772586753503,10374.457097086459,1.1092219316408212,0.17932152030297382,0.7294823176906855,6.2613333391312445,1938.0366860964868,7472.087127304939,607.9174329082327,0.0
7.0,1.0,7.0,0.143,1.0,1.0,7.0,7.0,7.0,1.0,0.0
12.305215807698449,2.0,24.610431615396898,0.16503219449992015,0.5924928064100518,0.5924928064100518,14.435071935899483,14.435071935899483,14.435071935899483,1.0,0.0
5.0,2.575743616057136,12.87871808028568,0.5151487232114272,0.5658517374586873,0.6424256383942863,4.984897343800024,7.0,8.151487232114272,1.575743616057136,0.0
16.112992676236,1.0,16.112992676236,0.062604525633174,1.0,1.0,16.112992676236,16.112992676236,16.112992676236,1.0,0.0
83.37414726281698,277.37414726281696,23128.686192716646,3.327412476390315,0.1789710950272533,0.3556463184295756,11.865622692412614,4136.2228005016195,8195.2495278063,576.4823127478468,0.0
9.673199119785412,1.0,9.673199119785412,0.10359480968236047,0.9326800880214587,1.0,9.0,9.0,9.673199119785412,1.0,0.0
25.83439268626869,33.165607313731314,809.1719634313434,1.4436580632988245,0.18834211082908342,0.4587597611806187,2.730746315056501,154.42491448594907,373.51044219321994,64.0054481008104,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
77.67832355486586,63.88111763008943,4758.62938251415,0.8936503157161757,0.28521443605532176,0.42790209555641767,45.55148816085893,1340.9463127186393,2031.7855415825268,114.52914967454848,0.0
89.21065812407032,121.05203844168358,10693.227635563051,1.3745384450004399,0.427127146181643,0.5583281479245773,13.54146627977959,4531.973174165721,5881.474606868493,701.737664482454,0.0
37.42632304667369,12.185069659149471,240.8699443681137,0.7973238457576504,0.3473555703461264,0.7160585231305979,2.5105501402726316,76.16738148401265,166.57445675406737,34.14852360776422,0.0
39.546235438194834,67.57020145426526,2641.886956295432,1.7405006880213532,0.06772518568695658,0.08254284225030284,18.30907315422784,177.7637330271878,215.14220635288973,12.086479372372072,0.0
18.004638789828533,6.570103202906132,105.42989679709386,0.448059548939291,0.2347891690358035,0.7622079902138041,1.6026365569174654,24.93685498183667,80.35747419927347,15.357474199273467,0.0
5.100398080007452,8.866135893323396,44.83266986665424,1.7606774186637477,0.18124620458690763,0.5302223197864605,1.6692746752051426,8.100398080007452,23.799203839985097,4.933067946661698,0.0
159.31118940780505,245.01576976440055,39087.491793407535,1.5362397285527463,0.18687938286000355,0.24322026480487374,39.170958130121164,7481.795193657993,9290.364551572948,284.8198271536287,0.0
4.001334159910612,7.997998760134082,31.998665840089387,1.999221517692158,0.343925954124961,0.5310680421554412,5.497498450167602,10.997331680178776,17.001334159910613,2.001334159910612,0.0
14.342594900220083,15.97221529933975,228.40734279383767,1.1177308330381566,0.11197221529933975,0.37021284988921593,1.84111138802641,25.629620399119666,84.80550709537825,13.97221529933975,0.0
23.709762719830422,40.60817916594443,903.4287603081959,1.9269947012539812,0.0847282324569006,0.1654894480323598,4.495540921121054,77.06464407974563,150.4617434267545,17.32717675430994,0.0
48.33344617121895,55.333156016655934,2605.998500868091,1.2023261681275965,0.13466720667654786,0.26433344617121896,7.560006770273137,348.3345826099241,688.9999032818123,45.66679562425023,0.0
4.741829812420459,2.0,9.483659624840918,0.4258170187579541,0.7774510562738621,0.7774510562738621,7.258170187579541,7.258170187579541,7.258170187579541,1.0,0.0
46.45538802400941,1.0,46.45538802400941,0.02197482362545027,1.0,1.0,46.45538802400941,46.45538802400941,46.45538802400941,1.0,0.0
10.578250034189992,1.0,10.578250034189992,0.09479574969229007,1.0,1.0,10.578250034189992,10.578250034189992,10.578250034189992,1.0,0.0
50.12642064912536,7.884178261807582,218.7577576126822,0.44550261746822173,0.49551685621898683,0.7966638999784257,2.670210062513484,100.69493042915451,169.01059891093294,38.40007662820699,0.0
16.55126224508191,1.0,16.55126224508191,0.06079495101967235,1.0,1.0,16.55126224508191,16.55126224508191,16.55126224508191,1.0,0.0
7.384971741885004,12.422542387172493,90.8075141290575,1.7134055402768933,0.15207514129057498,0.49131446309581506,2.8661864192412594,13.807514129057498,44.57745761282751,6.03757064528749,0.0
54.627004409601774,1.0,54.627004409601774,0.01885369897109292,1.0,1.0,54.627004409601774,54.627004409601774,54.627004409601774,1.0,0.0
90.21128219484025,115.34734975741218,10244.479273985355,1.3046328107508631,0.5604698324932627,0.7304042786484422,13.662363801809683,5502.292492533697,7118.002589584144,1054.5886501482537,0.0
23.83856575073871,1.0,23.83856575073871,0.04193572374876882,1.0,1.0,23.83856575073871,23.83856575073871,23.83856575073871,1.0,0.0
8.245950887505456,9.754049112494544,69.75404911249454,1.4818270452398123,0.1338663979714161,0.5217004030428759,3.5379853329872644,9.358299746427011,36.358299746427015,5.074899239281037,0.0
30.715491028152087,1.0,30.715491028152087,0.0323414107662175,1.0,1.0,30.715491028152087,30.715491028152087,30.715491028152087,1.0,0.0
6.0,5.0,30.0,0.833,0.27474500440038,0.7473314672756677,1.8901884476132165,8.246119534339702,22.42682871943418,4.311529883584925,0.0
391.91426782612757,191.95474508671342,10101.608788862233,5.845119868221999,0.16484429938274642,0.32321047763909905,9.405335036540375,1635.0872293399468,3359.913342969009,264.40041389500595,0.0
28.0,31.86149624642368,892.121894899863,1.1380138648712526,0.49077007507152637,0.7463240900858317,7.108171576502054,437.55401501430526,666.0,61.584488739271045,0.0
28.434675017332957,1.21377708188892,32.49643957322244,0.047605726977891165,0.9606650169324387,0.9606650169324387,31.0,31.0,31.0,1.0,0.0
10.0,1.0,10.0,0.1,1.0,1.0,10.0,10.0,10.0,1.0,0.0
137.15278170665027,327.23529747404507,43698.36885459452,2.484700788528328,0.38228622470959517,0.5358274825932925,17.5614954867707,16783.569444624674,23544.81472406628,1206.239267437563,0.0
39.85935429762495,71.28903144643742,2848.16121592343,1.7894141970654378,0.08957032285118752,0.24640645702375052,6.686335681366894,254.02322012506193,696.4270971349167,39.15354577185391,0.0
28.575970198771824,31.424029801228176,897.7279105963155,1.100378205290885,0.47063253642210723,0.7327844768196509,7.142014900614089,422.3604470184227,658.0883576147381,59.15194039754365,0.0
17.83839886710943,58.62263043260594,1027.60547543735,3.3891670460928203,0.14199428166824798,0.3820189565391525,6.798775264174255,146.49142250237193,393.51037904152446,25.090278836021533,0.0
102.06566088158766,1.0,102.06566088158766,0.01035766719258294,1.0,1.0,102.06566088158766,102.06566088158766,102.06566088158766,1.0,0.0
156.22002194081972,293.2055831753124,45601.24092151443,1.8970287421444816,0.22438861424117804,0.2662803911931399,50.41743528730359,10205.65540688545,12097.129841400472,306.56793407576697,0.0
18.380019966427096,5.309990016786452,90.54995008393226,0.32918643928356056,0.2589103893453284,0.6842646855287733,2.8454065889209414,22.72502495803387,62.51493510911194,9.619980033572904,0.0
149.8389522132245,191.87561434406012,25283.129300408422,1.6786677025539016,0.49129544913146983,0.6326962354918668,17.87092107099783,12345.330517728898,15983.133418394198,715.8756143440601,0.0
78.24296869046566,83.03383425826362,6409.200906237112,1.0828010240205685,0.33288623945996854,0.5142878011264878,8.846745858528022,2219.050792263852,3334.911845523142,435.4248176095184,0.0
32.75965712895904,1.0,32.75965712895904,0.030457387765029258,1.0,1.0,32.75965712895904,32.75965712895904,32.75965712895904,1.0,0.0
9.0,1.0,9.0,0.111,1.0,1.0,9.0,9.0,9.0,1.0,0.0
28.509329972456285,36.98134005508743,950.9440201652623,1.6004678964902939,0.10950734194558077,0.2990666876721482,6.08574029617729,105.31401071279559,285.9253602203497,17.12266750688593,0.0
98.32656971908037,100.67089392557477,9889.72353726741,1.0261166723458637,0.24392960217075085,0.7221921428858026,2.7652186908063485,2389.842634221185,7154.417314264805,803.6182505837396,0.0
17.938398187038615,15.419638011783078,251.3205158483106,1.0000379097747727,0.13949467871280524,0.47965353848012493,20.143263446438812,34.29643438586031,121.11069684241909,6.728579181147076,0.0
8.827949098051834,14.344101803896333,124.68820360779266,1.6688203607792664,0.17752667654934767,0.7447430244688469,3.6214647517436966,22.069872745129583,93.44101803896332,8.553720039285086,0.0
8.0,1.0,8.0,0.125,1.0,1.0,8.0,8.0,8.0,1.0,0.0
28.37616924823187,32.0,908.0374159434199,1.1279532300707251,0.4791191537588406,0.7337242765388988,7.362289535318263,435.1378617305506,666.1285077446956,59.12850774469561,0.0
4.854912705672476,2.0,9.709825411344951,0.41450872943275247,0.7253902765073167,0.7253902765073167,7.0,7.0,7.0,1.0,0.0
10.52896162035775,1.0,10.52896162035775,0.09523934541678025,1.0,1.0,10.52896162035775,10.52896162035775,10.52896162035775,1.0,0.0
15.883052616595961,1.2233894766808078,18.563726336765654,0.08312606348152722,0.9162289462446971,0.925611304265291,16.553221046638384,16.553221046638384,16.776610523319192,1.0,0.0
54.271043671103534,49.00231495223264,2644.1003793500427,0.9150061084526587,0.1396308919310865,0.3590339850093928,4.384833771323519,369.0772298277162,948.0177803437643,85.58533216053047,0.0
35.554642348292404,1.0,35.554642348292404,0.02815628612136608,1.0,1.0,35.554642348292404,35.554642348292404,35.554642348292404,1.0,0.0
83.0,316.5344434445922,26272.358805901153,3.8135528161937056,0.2937445462726064,0.6047411041121454,8.978438534725177,7727.231917737588,15889.31349868174,864.9460436994682,0.0
35.289744187113094,97.27846046319644,3427.4477163219462,2.769276837055714,0.1141825488099048,0.23683074414125005,7.366179767943154,387.39431154322034,808.0547952121013,56.210758119696465,0.0
9.616506903326068,6.983667383954586,24.21668119060672,5.547844006336707,0.7062554464775204,0.7391548364720382,17.16681190606721,17.16681190606721,17.95013071546049,1.0,0.0
