57.77572004462549,18.366578859356558,311.6263698680855,1.8749894631227866,0.5035018264907806,0.6789861521454486,78.72919896346629,157.27049526284813,215.76527048107073,25.405742894272176,0.0
45.10924497515574,34.966939850180594,359.0963138767314,4.828947062968014,0.3184216494845417,0.6400225283690519,60.4084385522538,106.708191797079,237.15716828598647,20.76138099829346,0.0
51.72224398869696,30.970072314523815,350.95723816775757,4.2290535810253465,0.338623998119316,0.6207648938790693,70.48490496123868,110.99574060805628,225.3845766355065,18.290590158069268,0.0
60.205843766112594,84.88733850675605,1327.0402703929224,5.962432876563543,0.37831572251358864,0.5602385211737074,78.58115125800953,373.1641025795941,837.692586013359,130.57996423047112,0.0
88.5879454076819,6.743430803762883,303.1981442606745,0.43411401998235155,0.47422442104562296,0.5353063314438482,126.25302173649068,143.24605848225772,166.20927098332987,6.454713456911629,0.0
88.54214695652217,6.6131123986319755,298.1444524572543,0.4645734878358371,0.4855259366096724,0.5313764410063486,126.35839334460255,144.82564842208092,160.10914988763966,6.738472633121373,0.0
88.41743211173429,3.550722292429064,271.31024155192256,0.10766054310612569,0.4721797434475073,0.48500869987362766,129.43483185898967,129.43483185898967,131.87540969293292,1.0,0.0
52.27153854169301,5.62807249760385,185.72341309872138,0.39682769166645593,0.4426813705340253,0.48126946950431304,85.81047755031915,85.81047755031915,89.91293554840223,1.0,0.0
48.350124115148496,33.00816674359157,355.10753955058647,4.534953026697243,0.32832235718693714,0.6305848034009411,65.34668362424715,108.80942112960177,231.3876911356697,19.550503077856607,0.0
79.58238640109445,4.058483540166986,250.3904781451202,0.1783409087912443,0.4649695337296288,0.4840947296276994,118.77184565649331,118.77184565649331,121.6186324886269,1.0,0.0
22.997810488832002,48.33099366059604,386.3103870906683,6.834770048513096,0.25087243204280546,0.7044129694555992,26.71644398221369,92.37220680045152,276.5203813275738,29.022796081095738,0.0
59.72465679614772,5.199732368037488,203.37102643685552,0.3372027456308182,0.44876380037386765,0.4820404817375325,94.80562027121276,94.80562027121276,98.56540616564276,1.0,0.0
85.24957763003938,7.8709478716703485,299.5872637351513,0.6155137446004418,0.4874496849802017,0.5471733747412717,121.2612000659194,146.1574742170627,166.06537080408606,8.736211325594082,0.0
38.471288605628,38.97889150209297,367.2661063315348,5.4311045336323165,0.2981430574985119,0.6593528408737207,50.293943714905254,102.40446184320936,248.97418951525566,23.2414965649302,0.0
55.71905702689784,94.60870977505468,1449.679107931459,6.66659132398102,0.36624412961998704,0.5690518522685936,71.17100930168498,400.7257925490561,920.1639994103539,145.96323305063598,0.0
25.25142435446965,160.6219138986491,2282.4610676444963,11.448196103988412,0.28427168933464453,0.628898987875149,20.85226310351875,587.8841075368293,1480.1881047226054,250.42368792753263,0.0
28.52825223120827,29.53976881054965,324.44267598857164,3.2157722572659577,0.5205902346514288,0.8193082730030794,33.45148980242557,169.10093168175845,268.6736111323086,43.15139752263767,0.0
55.34207547718069,28.782262074231447,346.5020609511622,3.900683153141465,0.34968238442479377,0.6102236263576606,76.00057346885578,113.3426643203699,218.94048101864536,16.938125645888533,0.0
55.07289034559156,19.39912054213356,312.81075591597676,1.9988944650560272,0.505081007887969,0.6919536609262068,74.5449756383776,158.3637746916708,220.6546590377501,27.045662037506244,0.0
80.46399960418371,4.007816114702085,252.47797607427407,0.17128800316653026,0.46568901117123035,0.48418593099353624,119.8358615912562,119.8358615912562,122.64211448301788,1.0,0.0
41.34260245991167,37.24348202972372,363.73218158780105,5.170635348279441,0.30691476355885106,0.6509913225068507,54.66906875924562,104.26608291356911,243.8626197966408,22.168697982011025,0.0
66.6130954715275,14.990502853573762,307.7538120967464,1.4698603424288514,0.49833841612899515,0.6365866093669411,92.4102504951355,153.6958265508428,199.7785576301581,20.04373982626421,0.0
14.777833365480998,4.30299998246491,47.979666590681276,0.4485308307176824,0.5926090017009037,0.6286893347595206,21.020333409318724,24.858666713426906,27.161666695891817,1.7676666608216367,0.0
14.406294017922832,29.562235892463008,359.5594187454018,2.442540101165553,0.47344078247938826,0.7674379653323271,12.172367910600865,112.3742202539384,267.9039799328368,44.31208497387044,0.0
13.789238126174713,4.842233749359248,50.31634624722341,0.5289665342794212,0.5403033263121528,0.5848316550521144,18.683653752776593,23.42071000170867,26.26294375106792,1.947411249786416,0.0
16.261334615526092,18.431992306843455,229.70657691317365,1.498589442785152,0.6117738099006599,0.78704839450699,19.77538430277765,79.51350109639496,172.2368862564402,26.821702196468287,0.0
13.561561777397426,61.2185495350058,619.3086189048529,6.084260690294719,0.5863770528234469,0.8728014658805158,13.796407089167193,275.7297200171158,562.1541330741846,104.3303262294489,0.0
9.686209965986167,7.08024910946209,60.01441280766906,0.8628038254947618,0.3232158363821772,0.40280640576375,8.985587192330943,17.452669041434426,22.532918150896517,2.6934163698206968,0.0
14.144944936765853,60.74616626513318,557.0053862597304,6.689425676758151,0.5955805001291696,0.8985359360749805,17.22135373054149,210.63703733966344,545.6358367028196,74.79683696115903,0.0
12.72819411982178,39.630835281069324,477.0264116124755,3.2964532207421176,0.348302475792424,0.7496980521238302,5.294555613955261,142.10056130601419,354.44598896347685,60.13416972739466,0.0
12.225113545776626,5.695392611394567,54.013367982709795,0.6562293978663563,0.45754691669472697,0.5154414009399085,14.986632017290209,21.14561970294782,24.841012314342386,2.2317975371315226,0.0
9.365203896430135,7.255343329219926,60.77315442661968,0.8889220466086389,0.3062316970656671,0.388565409223446,8.22684557338032,16.985751122080195,22.24109445130012,2.7517811097399756,0.0
18.87470955150498,3.3642737725013134,51.3921568280231,0.24274988753980098,0.8107099588413214,0.8173085891287257,30.603664547927426,36.63807018227584,43.236700469680144,3.380518521405353,0.0
16.444511498901832,29.826430345291154,311.1533264507152,2.9146176353740403,0.7081015966202996,0.8426906576781363,22.916138041526132,145.9969825494175,280.58604360725434,49.55428152086518,0.0
18.468796399472904,5.187221603162576,75.18425203689672,0.3753067464396451,0.7763873886464079,0.810384419080142,28.822824100125374,40.40989235219428,58.394928541468815,6.008491090684048,0.0
13.625645209561565,4.931466249330056,50.703020413763575,0.5422770488584,0.5316477738149845,0.5775740783878222,18.296979586236425,23.182756668453187,26.11422291778324,1.9771554164433518,0.0
13.30491518112892,36.170508913226485,436.6559373209756,3.002984589259827,0.3913093892213279,0.7557948176290772,7.658288078084098,131.88435964857342,324.70365994463714,54.69651400649876,0.0
15.06615028081875,43.96106367126667,449.74293727430427,4.342630336384692,0.6249897414130882,0.8243047938516048,18.420422786884842,179.6121005024028,374.99330322173824,73.55767259823196,0.0
18.912995916163347,2.047456773001812,38.205646016341184,0.11207896863943692,0.8113966930188242,0.8121401824625193,30.794353983658816,30.8734486053285,30.920905378330314,1.0158189243339373,0.0
18.06458034244852,2.510228904118991,40.21099191784896,0.1811091448644161,0.7665077963004578,0.7745013824649887,28.789008082151042,29.639389589016027,30.149618493135016,1.170076301372997,0.0
16.322713239120777,30.557725449378378,318.22268097202533,2.989032794080452,0.6860028539439755,0.8216520498285228,22.438631891321773,132.14194429988174,265.1138534235498,50.38106692288344,0.0
8.096831068075524,16.70994757335874,148.58319029637974,1.8965436136474976,0.40592824658738946,0.7705801048532825,3.021844058068594,44.38776504988741,113.29225631456784,27.32306407864196,0.0
9.711182798522017,6.711182798522017,71.24537638078623,0.6567594625194499,0.6445309676487734,0.9570394266174006,6.343234049186424,43.33387098891513,70.81577064696023,7.281577064696023,0.0
8.305203438557932,29.76370888388663,294.24749571598215,3.0441627508463456,0.5309564401013844,0.8343741157610025,4.793952664598806,117.07171347241176,250.60193239015223,36.69619713642567,0.0
8.542670981768346,31.75843624685411,314.6697044320778,3.234136785414677,0.5116265820840566,0.8368437782103908,4.563609147684704,124.90814239835544,268.03205006179667,39.260846603098145,0.0
7.434262457955985,4.434262457955985,41.6454119534278,0.5326673039586012,0.7196693388874525,0.8811420819318662,7.143951035618812,26.256968434669883,40.45683277274645,4.245683277274646,0.0
5.667920657565668,9.013166904439512,74.45434345508694,1.1495739579530706,0.7432267441069182,0.8228762825216241,7.1383823517402885,37.05454860410654,68.61379967408435,11.519750356659268,0.0
8.694927263386806,33.03738901244917,327.7637446512653,3.3559418107094445,0.49923292076031406,0.8384272435392228,4.415920554514798,129.9325996917646,279.20766113259157,40.9052144445775,0.0
8.916303518172796,20.602441711320786,185.25458243823266,2.2925536751570044,0.30165037731251154,0.7627951165773584,1.7045420945372296,54.01656633853036,141.1543196178751,34.288579904468776,0.0
8.821658148274922,42.12741055688668,378.79001130853,4.688855856901531,0.47515905739663167,0.9308917915784161,3.0700609887253503,174.2421294499591,354.8154769559492,61.19111583533002,0.0
6.645938039210124,38.210636862622735,266.7663341167794,5.478541819982839,0.26918498235473487,0.6247075988241217,4.848028654912612,42.56469882341261,156.95739254851625,10.052659215655684,0.0
5.525175024990343,13.553850549787542,91.92730389849349,2.0204275396077027,0.6306310544406144,0.7440688598385286,6.9942898271434935,19.0286755247972,55.52833976162603,3.8884626374468856,0.0
5.832433567611914,5.954059446156591,47.25140215063315,0.8022735215484575,0.694072828521384,0.7920918811076868,6.6618630400638486,17.781094419439988,36.302741298805074,8.075685324701269,0.0
7.039818251490198,19.134473312517663,185.42436962815702,2.0318546011921583,0.633958794328698,0.821214109815498,6.021376296054508,75.31400229917654,157.72265965938053,23.03003711609414,0.0
7.925185788624018,26.571560624441744,261.56597782166546,2.740148630899214,0.561889876806005,0.8304219322016898,5.162569785034703,104.53113102459257,222.70863688500287,32.59200651713939,0.0
9.330136782793357,38.37314897546419,382.39176332022856,3.8641094262346845,0.44752686588062085,0.8450334225410508,3.799767320690445,150.89451383218073,325.8320398570323,47.76547725416824,0.0
6.22473276264014,7.817480622540664,64.80679112814626,0.9918521075458477,0.6441527559540422,0.7883650387549187,6.031242084055975,22.390609961021646,49.64091392976476,11.41022848244119,0.0
5.350580613751249,5.681096444388112,43.83102922699551,0.793439093782339,0.7702006478311438,0.8120073860209803,7.547751008260889,23.250256698179324,39.81519069792583,6.521644666582169,0.0
5.360214571279374,5.782252998433428,44.760706128459596,0.8042508026182775,0.7693817614412533,0.8123373490663186,7.535323203049607,23.66933385065277,40.6894723436032,6.673379497650141,0.0
6.925175604481469,11.144584121286979,96.15160830054575,1.3303411108656702,0.555021404329733,0.7817108317574261,4.905280215796038,30.62081335265726,73.45597055236995,17.363992638092487,0.0
6.568631461100827,15.17650427324695,144.90230565467115,1.6549051688806617,0.6723133990663928,0.8163137671954487,6.478427482732197,59.7648382163273,123.13754924480072,17.941219779888936,0.0
8.340346213513289,5.340346213513289,53.424500775672755,0.5820488686364742,0.6897685749540615,0.9113448737837763,6.82531158158116,33.05259660134966,52.53794951351051,5.4537949513510515,0.0
7.579340224490581,4.579340224490581,43.53142291837755,0.5405740422347367,0.7148817725918108,0.8859780074830194,7.092932021054145,27.345051683679355,42.39120299320774,4.439120299320774,0.0
9.841392984469323,6.841392984469322,72.93810879810118,0.6638559176535781,0.6402340315125123,0.9613797661489774,6.297443467128288,44.310447383519914,72.55190645959095,7.455190645959096,0.0
10.970680750297017,7.970680750297016,87.61884975386121,0.7254021008911873,0.6029675352401984,0.9990226916765672,5.900310602812215,52.78010562722762,87.60907667062688,8.960907667062688,0.0
8.955145204218105,20.786939720036,186.9927478887602,2.3113239199383995,0.2967077727632461,0.762426120559928,1.6421040842193966,54.472956149562734,142.47493694341557,34.61873423585389,0.0
7.440503293206684,27.625284578670186,245.50856779444504,3.1388548208012015,0.5925572200774318,0.883587237792329,4.851750751763377,114.16189325449076,229.4756738585066,39.43792686800528,0.0
7.073015347192464,19.413328916416695,188.2793198585519,2.058412277753971,0.6312565507385335,0.8215593596108016,5.98917511322331,76.40950645735131,160.15932648392686,23.388565749678612,0.0
5.068546520043068,2.068546520043068,10.891104760559886,0.4037357853423472,0.7977379648385788,0.8022848840014356,7.975894473784854,8.514098900323011,8.913953600574242,1.0913953600574242,0.0
6.365885780076166,32.04948716167566,223.07818169188192,4.614440574425011,0.35950183592543644,0.6545331644218884,5.384328731154142,36.68360138159949,131.61266309689302,8.512371790418914,0.0
4.137394778267467,4.015123414589514,22.380653458661527,0.7780412329539304,0.842025253215808,0.8618101012863232,6.870390925834356,8.969325155167024,15.335283214892987,1.5037808536473785,0.0
7.862164166389966,47.79423225862388,519.4608831776426,4.487408632928611,0.5340260778815716,0.8854830170230585,4.059237856163069,135.55489296698028,464.39058484818304,79.89849654196644,0.0
7.676943898393883,24.0616633903633,213.90885831005747,2.7473481106983417,0.4308251770740189,0.6683557529102637,3.4921955209322353,59.212603357193146,127.60375986731938,26.00321850907841,0.0
4.7131050922515545,7.990082774913055,63.336955158720606,1.1259636499784142,0.815812277343121,0.8838425031439193,6.406696563246707,31.958678228804395,58.91405071591314,9.985124162369582,0.0
7.7943772810527845,46.99047347534016,510.48396279084733,4.417423515738354,0.5400106914727685,0.8852990240485719,4.110852727426951,133.2985580693284,456.36268085610834,78.51370731293545,0.0
7.2923465041256454,21.754079024753874,192.37140423103614,2.5122821833215947,0.47728454230162204,0.6899701264681387,3.8591014350641344,53.75132035858417,114.98896533532117,23.38795622805439,0.0
6.709365878066254,34.125338268499874,366.79745270963116,3.2972267429692605,0.6358016981935792,0.8823539930976084,4.937011409986694,97.18317851277676,327.8663304167036,56.34847436621063,0.0
4.8793307686798535,7.275984612079121,57.242523046071796,1.0374469658171264,0.7687768431434737,0.8255816108001922,6.16111844667942,19.48649691525392,35.842049212699195,6.979449227023004,0.0
9.83060881047429,71.13436160990943,780.1391953299524,6.519687124756814,0.3602405364466984,0.8908259381998588,2.5604078628817195,201.07597897721564,697.5106719833124,120.11100855683192,0.0
4.6541471896893745,9.756316677745438,94.62777783457858,1.1753602485550156,0.8172481481102809,0.876775542372014,6.501913639850805,28.77375645680346,84.46971717892734,14.363292589368648,0.0
