0.0,1.0,1.0,1.0,-1.0,1.0,-0.5967503688695832,0.5967503688695832,1.0,0.0,0.0,1.0,-0.5967503688695832,0.0,0.0,0.0,0.0,-0.2016248155652084,0.2016248155652084,-1.0,1.0,1.0,1.0,0.2016248155652084,-0.2016248155652084,1.0,1.0,0.2016248155652084,0.2016248155652084,-0.5967503688695832,-1.0,-0.2016248155652084,0.2016248155652084,0.0
0.15816701575579772,1.0,-0.9789653685746365,1.0,0.877072595354594,0.9770531293541489,0.7787306716382693,1.0,0.8227105920393263,1.0,0.8974239452718925,1.0,-0.8295402437796617,1.0,-0.8651895074608609,1.0,0.6836659684884046,1.0,-1.0,0.9396292317561695,0.866828117744091,1.0,0.9404485368977846,1.0,-0.8687403569645786,1.0,0.8986529029843151,1.0,-0.9470045597008624,1.0,0.9816969129367391,1.0,-0.8716095066303887,0.0
1.0,0.5719795529311762,-0.1432093406258681,0.6933552599616613,0.18128421647155796,0.3924679338502708,0.2759078880859814,0.21697660664955262,0.49345565451103385,0.8343623124774026,-0.1264676285308667,0.012119870876704072,0.3661203056022862,0.0055586796603313005,0.3342005527438247,0.14898597843341155,0.34774908163651763,0.08413434326069039,0.30244281818396834,0.043328069870169496,0.25216324343145535,0.0023542540662750897,0.2079397812224123,-0.023866043224997753,0.15970922349182515,-0.03292779655740258,0.1188824977983892,-0.03891495071668868,0.08372337329750988,-0.04104621139297467,0.0549230401799192,-0.032293113883836266,0.03824237394473784,0.0
1.0,0.4589404589734237,-0.10566812109713332,0.567028067987461,0.1215194115441716,0.33104767498139803,0.17455920983845444,0.20843688619844636,0.3413332391436307,0.7126485130658413,-0.09927445007859573,0.05294610088698249,0.307501152970665,0.06152252638308021,0.19238431676982623,0.22572253193836994,0.2393530728443617,0.13725433620197525,0.25471285308054337,0.07078227503008643,0.1922042823961869,0.04151235244926566,0.15503056485607558,0.03872068358277777,0.08271390293483633,0.0047687824587521604,0.09567547840784575,0.012155015967480219,0.03982278537971164,0.007362821828060848,0.016711226568025393,0.018656748712981,0.0029366397046263135,0.0
1.0,0.5971125398837225,-0.07649898963869914,0.7575640821012073,0.005571608562473435,0.6583243348858498,0.06040063359584624,0.5927896513548903,-0.08280942372116892,0.6680554229319694,-0.08569177852047066,0.6601045647715771,-0.2252590155668891,0.638215972545242,0.0020043594787569896,0.5643251881236706,-0.11595457290277784,0.5383865696104365,-0.20281402291084583,0.5969295466258538,-0.15179549571416678,0.6879651822644259,-0.14639786902787583,0.4534478312417425,-0.20095014518573556,0.5200992452533115,-0.19609010321439904,0.5372188981228392,-0.2767048073324172,0.42619617957195455,-0.1705172309479684,0.4543077206335111,-0.22275119827569156,0.0
1.0,0.6206657061487102,-0.07799817275834106,0.7326626504839551,0.0012459655345999424,0.6191296914059314,-0.04738363651851629,0.6196989888970497,-0.10985868502116156,0.6821967175718451,-0.11050325915054446,0.6652017873783596,-0.15693124625067578,0.645082231233202,-0.07566731849447783,0.5524426627173887,-0.11727085568182345,0.546642071322598,-0.21281057595261815,0.5901832225874653,-0.18617676192462151,0.6714321908210148,-0.21541126475747213,0.4515318752148401,-0.24283532263770463,0.5231975570339048,-0.23536670203819118,0.5616056102023478,-0.3054501444684314,0.4302129908771818,-0.2055881213934584,0.46694883269833176,-0.2629353026145736,0.0
1.0,0.6421875244777363,0.24929066348841933,0.8499446874711569,0.5433784760821077,0.8415539435043992,0.71394677228184,0.7801423173016113,-0.09259613511876219,0.8061791945319543,-0.0044521882147421366,0.9106197504806802,-0.5335066681628324,0.8002075098746362,0.9237050448409032,0.8016289284608754,0.03976230631538333,0.8124709523193198,0.1537088491017006,0.9899910737260998,-0.5614072736733537,0.9073581452549541,-0.9059517448735434,0.3834516970010259,-0.08728176829696127,0.8538331863130861,0.1625950724513075,0.5592963852081962,0.30956268589590186,0.7456331973717312,0.5845780100535043,0.8810218599063618,0.7941567919738389,0.0
1.0,0.9618751235360957,-0.1339049013665925,0.9849600137177741,0.047144660281910875,0.6333526131896379,0.08756609441992835,0.6568443395448423,0.005838664703202816,0.8006483026708412,-0.05171614316154438,0.7348388583733974,0.013362508492591976,0.6716976935662882,-0.0012244396926186507,0.23975149899858345,-0.09641606856459109,0.6573413516791157,-0.13377071965742446,0.7179628869072721,-0.013730652801021925,0.9980932669124495,-0.3936206369557269,0.3480000893784878,-0.2503869449939293,0.5302761378324559,-0.1543263602653275,0.34113046192705593,-0.016768689210838295,0.3081269394117587,-0.36027680900134634,0.5628411843909953,0.08338583402501565,0.0
1.0,0.06693282590227839,-0.005324655880376325,0.07353054183249791,0.011055031765994858,0.005317491545128866,-0.004501459140713204,0.004627750106469861,-0.0280472228569571,0.017411669117406225,-0.06538782804685722,-0.00984087366553052,0.05956811137874024,0.059714006759342436,-0.026483992077677376,0.0006255197758418783,0.10207115189604432,-0.07075246960233428,0.07660933628079947,-0.05099469991018998,0.025728130805008645,0.02301461192647028,0.002879404724389356,0.004975768612662523,0.00436029280590821,0.09869220587889799,-0.009819590067174047,0.00708709576261457,-0.02566402184331784,0.042996027303046476,-0.001712093731897249,0.04628001950217605,-0.0341994241202947,0.0
1.0,0.3605531713340284,0.10749895634809552,0.3045390626407092,0.10537134681342301,0.20083714311191136,0.24009414213724706,-0.029353338544818468,0.3844293496035513,0.03894136623369148,0.3089149862628757,-0.15992714311191136,0.282326050545358,-0.11677019856156802,0.2419562295229232,0.017243885151139268,0.34899235170665777,-0.30011441129061667,0.10792961416128521,-0.16439365669470415,0.0395772837312935,-0.15625371116969647,0.31015758246091074,-0.11943506289737467,-0.04282383397960614,-0.08234777529840091,-0.06233607987600405,-0.852095318518288,-0.8552059585220052,-0.027361270579410783,-0.06718917150882668,-0.0034495045652123274,-0.053853673293867296,0.0
1.0,0.4860644957418017,-0.04188839848596161,-0.10085860828862397,-0.4433090470403615,0.002738950863810277,-0.3359442738860233,0.48393397989979703,-0.005203237932437814,0.5815459565089076,-0.009435560131324048,-0.03873701939244567,0.37339437916385054,-0.03591720107029717,-0.42207104198014345,0.588597610818733,-0.0824516595833912,0.5002551708496581,-0.0480465035504411,0.018692886316104163,0.2673112591271001,-0.12640886636649962,0.4247083019982843,0.4868341794690745,-0.06835790053538296,0.4130351296677417,-0.12653344183404086,0.46288593303016906,-0.10567543081001415,-0.0667967730539393,-0.44595585663014486,-0.04199271443239219,-0.3474933646182752,0.0
1.0,-0.25137531677524544,0.022781919572487846,-0.20277989336124,0.4409107649908429,0.31254038444570664,-0.08371746204909605,0.19162117049121621,-0.04092733520071729,0.12464479724981335,-0.09115661062911193,0.33068266043777717,-0.022163409918526028,0.33858942248639223,-0.0930194022767734,0.09860176821444282,0.2716130492449893,0.20277989336124,0.020466672103016163,0.30323844421802926,0.04279012684837877,-0.4037021527216074,-0.3964396435343237,0.6322418127647182,0.43021625015531384,0.3175364877734905,-0.28454712630006734,-0.04126917706707493,0.10534978713732171,0.02464851412301889,0.3162339742400658,0.3834224353049013,0.02407908736730824,0.0
1.0,0.5991436387397548,0.1459254258604161,0.18092471844482416,0.06461597087315149,0.3929680662114031,0.17771354255815253,0.17186345531869424,0.7121642807872943,0.20865130509686458,0.6680290590051602,-0.11046881175837749,0.43094071250196536,0.045599030390232664,0.20335809366140134,0.0012420680851632157,0.6686310976221941,-0.42610846980664935,0.47602399862502626,-0.15280366093930664,0.21369611058423726,-0.30198816969441966,0.30258450046926094,-0.5147539618719013,0.3650647278956056,-0.216492712331325,0.38952734284756224,-1.0,-0.18167080655061885,-0.4981458467000769,0.02353960063792554,-0.0027190400543422146,-0.03263881920744628,0.0
1.0,0.4320555028019399,0.1571236637982601,0.36490243717231,0.06540729101745395,0.2992687679714528,0.22136291050210982,0.2520455693516309,0.23232914357033962,0.21634268099635473,0.3385332804800192,0.21406836802291845,0.3883831287659101,0.10652388988585154,0.21793009839080651,-0.03749204625341111,0.4366938504393252,-0.014041800990883535,0.3182203787939174,0.20856298344186203,0.1307978903919284,0.019771509792083863,0.29242108978558673,-0.12763212987490902,0.34502885225759705,-0.09265926444030301,0.3340248688280799,-0.24609537444050855,0.2108206047723188,-0.19790471920284158,0.2902205048433449,-0.16868056411994817,0.2547460486347313,0.0
1.0,0.6767979181953258,-0.6921880635609742,0.0,0.0,0.7353523794005976,-0.9959682038262692,0.5821889359473307,0.7351495113953566,0.06080513735424414,-0.4912408816728491,0.1573234924324187,-0.38305164387930046,0.0,0.0,0.6620451466407368,-0.5859651973841618,0.6068371381376375,-0.6949829110339805,0.0,0.0,0.1008333024020684,-0.5485436971062365,-0.4391016601587303,-0.4681709315020598,-0.09708739421247303,-0.6562792292288042,0.5759064636246276,-0.7674322855642778,0.6220768997215727,-0.8649062159220702,0.0,0.0,0.0
1.0,0.517413682969853,-0.5788362100902857,0.0,0.0,0.12289146101293924,-0.15651352789224426,0.51885715392296,0.5168924528484125,0.43053582976385746,-0.1320113372262388,0.0,0.0,0.0,0.0,0.2522474423445996,-0.5042924856512019,0.6143149129863337,-0.2494909242319696,0.0,0.0,0.028983344277592665,-0.15767242018057148,0.6741260648911143,-0.5016200408482387,-1.0,-1.0,-0.07748017027761822,-0.7946826524190143,0.15767242018057148,-0.15767242018057148,0.0,0.0,0.0
1.0,0.3700302047697105,-0.2104316287345805,0.3283754511007615,-0.08209104080747612,0.3996232285751938,-0.8152909252316074,0.3286225225602805,0.396933386862919,0.4446921475678013,-0.002738967986532906,0.3159878637381478,-0.20541564121258005,0.20523606792183308,-0.2360180917488509,0.370282920164658,-0.16701365821457292,0.40159003454694175,-0.3206683339956294,0.07183036619847016,0.27706643412030324,0.34889680031877335,0.09235735935191058,0.29030879211078964,0.16990837691839408,0.6675609153907214,-0.14361305919041076,0.2213718567452836,-0.24199145851181178,0.1427819459391253,-0.5104916488345387,0.16418772555038075,-0.16418772555038075,0.0
1.0,0.5283409207076653,-0.4560410550964222,0.0,0.0,0.0,0.0,0.719883216651359,0.9588159388781917,0.8384355471053104,0.019836347075655625,0.0,0.0,0.0,0.0,0.5626994705408007,-0.40841844917267156,0.7213922980320382,-1.0,0.7655734225762277,-0.7655734225762277,0.0,0.0,-0.09979070547775137,-0.23442657742377226,1.0,-0.9535985948576547,0.03128584412804866,-0.7688161679199284,0.0,0.0,0.0,0.0,0.0
1.0,0.41937412141940356,-0.6090909858710385,0.0,0.0,0.9985098129033418,-0.9985098129033418,0.8986588316130076,0.9985098129033418,0.43028604141320353,0.640536467354797,0.0,0.0,0.0,0.0,0.6695467595945515,-0.29064005025988565,0.8395842079962904,-1.0,0.0,0.0,0.0,0.0,0.20968706070970178,0.6789866727742725,1.0,0.2198357217744644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8656389295584773,0.7726118473600504,-0.689556145284303,0.9452679735757047,-0.3719664598836944,0.5257521065047258,0.052262999337246756,0.2782953984646919,-0.17846489368692361,-0.09750765239317587,-0.029070536588446057,-0.08603952207274314,0.013243204309795623,-0.03396322692776236,0.007896785343162984,-0.006637593731986679,0.002295804177244974,0.002868653996658804,0.0016249939927962577,0.0009432040532777624,0.002782678837944536,-0.001069383928023035,0.002782678837944536,0.0010336371293779493,0.002176544455650598,0.0008587454945971933,0.0010929985676931774,0.0003902393484052256,-0.0014055184385759036,-0.001014731769906435,-0.0007810260170746941,0.0010929985676931774,0.0
1.0,0.21890127011702298,-0.03229669339306557,0.9915563227299651,-0.16656728018097708,0.27337505046160465,-0.04580617816739291,0.14354231886653668,0.0035877918172180067,0.9149244654287416,0.049819001672423646,0.9389944050310869,-0.1562197459765954,0.9318166323839496,0.019003322538593215,0.8241609877403978,-0.1209592102220823,0.1435072946633179,-0.03759848215529987,0.9282288405667316,-0.1574856505994932,1.0,-0.3897023001380238,0.06818336761605032,-0.07535895125048636,0.8957701602337795,-0.18171510801712631,0.07177115943326834,-0.007177772647137183,0.8421043248518901,-0.2995539566346339,0.33354158633841,-0.13679839317802867,0.0
1.0,0.9460966674294787,-0.13754064605033223,0.960281831099359,0.04206426816315062,0.5786995035315465,-0.025366413240303688,0.6516467902874243,-0.003003914099456908,0.8284143823919073,-0.04506818226260753,0.7134042743479981,-0.019858361012760825,0.682521255755271,-0.15439653983875548,0.24769341045388443,-0.1432152902683321,0.6401620987284533,-0.1781161223992028,0.6599921646239671,-0.0003246308560332922,0.9517713116474786,-0.2864291336615449,0.3316639079146093,-0.3313307239336954,0.5238847250028639,-0.20953377864323644,0.3627049653729129,-0.07343850960236814,0.30078088932188213,-0.4097860629171161,0.4887311778719078,-0.0958010087432149,0.0
1.0,0.06359449151677965,-0.00993324780627465,0.07376538401643595,0.006370275800830771,0.0023754017674897654,-0.019813002933123602,0.010030127844566417,-0.03907407240754264,0.0203416543535217,-0.07514734223469634,-0.0017163523041430206,0.05617727948729384,0.06816140432938483,-0.038545420987144474,0.00261291581508058,0.09349174287761816,-0.05865979725942583,0.07514734223469634,-0.04520683416078258,0.03122508899595039,0.03564136779925664,-0.0033790812830695738,0.012546163621355244,0.007654856722867448,0.10736905646096617,-0.009188566798976686,0.03484168432661078,-0.003466222612942854,0.04576887294004678,-0.004750803534979531,0.050670179838534585,-0.03688269200821798,0.0
1.0,0.1503337925759129,-0.14681369015059298,0.10079478035401768,0.011698477091403259,0.10647231407350004,-0.1748422017846185,0.06871165475832913,0.13537710429107938,0.1166223826861231,-0.012643227291083067,0.16203226966731613,-0.00826056821326343,0.12969188830345604,-0.09692291088148702,0.06148870541855686,-0.026922421144408334,-0.014112489027106045,-0.14630290054530398,0.08248237673822444,0.12513416700464497,0.19626215143053588,0.06063614876605716,0.1364040480379393,0.16281031504077673,0.3109645510728892,-0.05412955463585069,0.03465616008946959,-0.08454925709043458,0.06355326803890797,-0.04265179026642052,0.12418941680496515,-0.15067787735498264,0.0
1.0,0.6942815667532977,0.06604187599437511,0.8759452213360138,0.23187736614864884,0.938566818539023,0.7221042780870764,0.7088106287787157,-0.0720810994589132,0.6075815222299403,-0.10469896049623868,0.8539659130870283,-0.1483252518309368,0.6581424038195165,0.97041869057198,0.6197343354389592,0.14900335531474473,0.7241249219063149,0.12082415647256335,0.9961193090089236,-0.40135361418250437,0.9557291633250531,-0.9635353277256712,0.49934244721426935,0.1665387418669635,0.6799384466056213,0.15288125359601348,0.47567992951874283,0.1701210789823076,0.5886679097516453,0.31631006393917555,0.9538694377637291,0.920189852427587,0.0
1.0,0.8003283874876235,0.2129009272274954,0.9128788047361502,0.42478415843342665,0.8683353281880817,0.3874739671554216,0.7281494136600614,-0.5574211090786425,0.9415586894550588,0.09572895604546354,0.9212231476921343,-0.15651916386983045,0.8699172582092839,0.5108171740776187,0.8613845537491721,0.05048804439268125,0.9436832580944301,0.2963325290106318,0.820753072777114,-0.26369961577755113,0.7332945224895014,-0.3433214612363862,0.4159760903748796,-0.06705979621607147,0.742898300861438,0.1654453011560155,0.5316477489268815,0.2897996015052204,0.6291568529923797,0.47655630622375345,0.9104013414072326,0.8449860175570001,0.0
1.0,0.40267812444667894,-0.059411130480863016,0.9935429505252686,-0.11580627524658281,0.3440519530997038,-0.03888514183333807,0.26405215332466525,0.006599894459681067,0.900227830387999,0.030382761558519232,0.887777633497955,-0.11946437511066421,0.8745738177973484,-0.024037216745412204,0.6765367161944718,-0.12721313657492048,0.2639877248247538,-0.06916399465496158,0.8679739233376673,-0.11271760888478902,1.0,-0.3674395720045293,0.12542618220265156,-0.1386259711220137,0.8082648110447138,-0.18678183589099492,0.13202607666233263,-0.013203815700606603,0.709544242055366,-0.33321452527365375,0.37077661479414165,-0.12003978183170735,0.0
1.0,0.2857406253603392,-0.08333992435056001,0.7224328303395331,-0.17360915432923169,0.18436391967892177,-0.45917881588123255,0.2262102370307296,-0.02380953602095044,0.5123449189174883,-0.01053363128139713,0.5356682096508321,0.12146147766899829,0.5832938299699664,-0.24958060146956107,0.4761378213212225,-0.05108527313319018,0.23812155331843832,0.03572085230865914,0.4285122010020882,0.24869571002808966,0.7499736786710864,-0.03651159633915507,0.21430546902025438,0.10715600864874393,0.6142933743932831,-0.10665460968183758,0.2262102370307296,-0.03572085230865914,0.4285122010020882,-0.3276799522184438,0.2903163036841594,-0.2446051390871975,0.0
1.0,0.7027556662898866,1.0,0.9236999051296384,-0.7726966278017992,0.7772876115403121,0.04132961411440545,0.7232397307090083,0.10172712287312952,0.8744237506749286,0.7504444137627413,0.7154739330067852,0.123798594274106,0.771109220819944,0.17979536736342738,0.9380055788283919,-0.2878911290260352,0.6723761692724435,0.1780272177434912,0.6167408814592845,0.23366250555665016,0.6216933504739599,0.7222198605514712,0.9505431029072091,-0.5118294391914159,0.8979306816098238,0.1617157586490745,0.7250078803289444,0.5612863362842068,1.0,-0.11145131826439914,0.5372659726252127,0.22730337219820093,0.0
1.0,0.0,0.0,1.0,-0.7640586652509359,0.18485056480743228,-0.004180058902976624,0.0,0.0,1.0,0.7022878448121989,1.0,-0.15958185768707772,1.0,0.17306126706895303,1.0,-0.9614514967967496,0.0,0.0,0.20900294514883122,-0.008360117805953249,1.0,0.7519824750802364,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,-0.7663806879715395,0.1894967002780908,-0.019972321438422314,0.0
1.0,-0.6057586444487367,0.17024846702231747,0.13461168596939826,0.09106369701997859,-0.4585168907425823,-0.4299917161754913,-0.5803243535394706,0.8257959290294323,-0.6057586444487367,0.6057586444487367,-0.1006573993769101,0.35306131575674526,-0.5263731866284351,-0.06314349363204157,-0.593879717431097,-0.502822077997563,-0.7584900860447332,-0.722853304991814,-0.027713457983529706,-0.502822077997563,0.9643692765335253,-0.9643692765335253,-0.6057586444487367,-0.26130610645585156,0.8448349232244561,0.14494710127742094,-0.6057586444487367,0.031675119518224444,0.11085988952056332,0.01583453096588998,-0.24352103265483663,-0.2922240276685151,0.0
1.0,-0.07793549491782736,0.03329743869329216,0.05826929045207202,0.006751061277765924,-0.05337602033891864,-0.057798660549295056,-0.019227378834499098,0.10777716151169514,-0.09324370974601182,0.09706850293698766,-0.060404313329289305,0.004499835807817765,-0.09361642327152409,0.05233607589711378,-0.13089710283927392,-0.05528263793109944,-0.07928450284962907,-0.05579089006081933,0.035149349124493245,-0.10247317141503043,0.10674213986758296,-0.09015899397573979,-0.09579357187332904,-0.05279685267192541,0.08783919432981901,-0.0014094303541721809,-0.09069384761869459,-0.009015195826988287,0.002222966760353412,-0.019178826177708743,-0.032135318510503996,-0.04621177700741269,0.0
1.0,0.9642239916390115,-0.05163859955713152,0.9269309222214939,-0.9042558997030672,0.5597602583047381,-0.10907148809631269,0.4402585226194784,-0.20730327003809762,1.0,-0.23874974712434166,0.21931040079497308,0.027169057466789284,0.9797467993158686,-0.42791646385038395,0.9779347887348132,-0.36240767713162597,0.9760555744646252,-0.410443891115169,-0.0322503037070531,-0.10348351256342667,0.9401800050826996,-0.43389987753674525,0.9570555981315396,-0.2685880287419814,0.9914427302504555,-0.5512753660563466,0.9549623276663369,-0.27046599849940767,0.982746075071599,-0.6616747198079521,0.8466934509355158,-0.7017443272277828,0.0
1.0,0.9298442336069199,-0.05964754780388102,0.9483063765063363,-0.8116876489247615,0.5203076039399537,-0.10495595236686121,0.411265111585379,-0.2025281774480623,0.9409207660971655,-0.2308560763955365,0.2608261755376192,-0.11603248485710674,0.9335370388115053,-0.29979308201673877,0.9150748959120889,-0.3375199503407394,0.9150748959120889,-0.38852265108554945,0.11077285739649828,-0.23984619803002313,0.9372298440160908,-0.45285475741779313,0.8966127530126725,-0.27347141340739856,0.9103802689997833,-0.5098616032873646,0.9187677011166744,-0.28454982902115483,0.8929199478080871,-0.5532465425583406,0.900305558217258,-0.5868798748122053,0.0
1.0,0.5136152848087847,-0.10752460196733976,0.6399039749253131,-0.08664639345105586,0.3540545305051989,-0.4324619809416467,0.4594590549797335,-0.06922452510390972,0.45074907793187047,-0.0800605367702879,0.4428250443233499,0.11781029439672794,0.4782231431289223,-0.288751422477972,0.3411043984717255,-0.05839447056324148,0.4385868035891596,-0.05470463481462126,0.3136343761489637,0.21316857914706686,0.6377838974325081,0.002357615946577657,0.37728439784235046,-0.0055704605362329185,0.4567089510948853,-0.14159034535097445,0.43567886840559195,-0.15933321584981328,0.25021380716076935,-0.3038256748785405,0.36355236524382456,-0.28427968616429916,0.0
1.0,0.20945391939958852,-0.012469694139745233,0.27237541208203464,-0.03185490676965522,0.21916218877656424,-0.08148479198203783,0.23953782018472047,-0.07444209416798647,0.3360438994973037,-0.03551089711082592,0.24665543659626726,0.029062155882844276,0.25990571794228934,-0.12663130622175658,0.349182468820614,-0.06382379191143475,0.2713123410557054,0.007750632772245358,0.22356744019997032,-0.044438579281524754,0.2378081403242387,-0.05509594131270534,0.21900915062981102,-0.1374026466250615,0.18425792588681972,-0.04528800505253905,0.21558885068347639,-0.12242268541855761,0.17209163040556907,-0.10551641373136485,0.19690383936117295,-0.11530506900701082,0.0
1.0,0.8953429241449546,0.04567784098786132,0.9990506077045593,0.07140448023239768,0.9928940302277233,0.7312264622630147,0.8286826397595755,-0.29495564181432066,0.8583831848815495,0.05980582737850265,0.9666033893146522,0.348196322345537,0.9481220789293215,0.7514705162700628,0.8010232134407381,0.07701212197973607,0.9339045339396,0.20130560572734363,0.9011532107033605,0.40742193188622444,0.8846198912169065,-0.6627457539769475,0.7304396526193194,0.07498163166202478,0.851996109015957,0.5552137949002233,0.7262425457393362,0.09425447996076936,0.8215605602764501,0.6629143404243663,1.0,1.0,0.0
1.0,0.8498323290899616,0.08475859415311082,1.0,0.26385257405061396,1.0,-0.1793733237861881,0.7700503775045293,0.04649527602754572,0.9332050916895768,0.17534322462767843,1.0,0.4687507040701453,1.0,0.6196933811452869,0.9236612034452101,0.03484010096113567,0.7166645267406229,-0.20600145132443265,1.0,0.5823332112544082,0.9359010598522206,-0.253545139042627,0.8676040721029279,-0.1806565100238014,1.0,0.38784553845749564,0.568898189234748,0.017146362292660283,1.0,0.4907405091624717,1.0,0.6309092214544936,0.0
1.0,-0.1833589631683703,0.2596946270213391,0.19880021471101392,0.07920045901749617,0.2550063974429184,0.276207950304268,0.305874771197,0.32312235724239113,0.332052957656823,-0.31933784350450606,0.08373441823827234,0.24894016232999888,-0.09033007708953579,0.17537358296502392,-0.07953327071666547,0.2030686439953324,-0.32044218002203395,0.2791863511750988,-0.4327719930982721,-0.06894210015377297,0.27217771885041225,0.3011629076840365,-0.5217084074692807,-0.21871148169976087,0.2883254527764313,-0.2490262268915017,-0.43290879613667216,0.16816250197379706,-0.24535542399244686,-0.28268739597240744,0.3660861284279154,0.038991716558577465,0.0
1.0,0.08262819545029748,0.00598941559765375,0.12332069852798475,-0.046523862183389,0.09756983777927479,-0.0848228135108088,0.127304161919385,-0.053050313680698596,0.22008896871057831,-0.014953673198201846,0.11515230715196197,0.072500198239238,0.13335921716753685,-0.13639898403472925,0.2705890654530583,-0.05172239476764369,0.16910682002275415,0.06455344793999672,0.11000235849462572,0.002499353812369634,0.10552636526107624,-0.001529090158512706,0.14313479403506021,-0.09700125153884363,0.07669509264611302,0.0190774863524398,0.09913799239315517,-0.06134085612168453,0.08956290556263709,-0.06824151050204884,0.10872373022920795,-0.055791509249853044,0.0
1.0,0.8715733256413458,0.24547535381399743,1.0,0.4102110275857995,0.941488157222155,-1.0,0.720967161224563,0.22712748037930508,0.8478692087776029,0.23306816809742376,1.0,0.6674595634435374,0.8439684192590798,0.2996678666263215,1.0,-0.1334807445783175,0.6491116900088449,-0.20708583164529903,1.0,0.6919177682336655,0.8009889210671555,0.3804005850009464,0.9243213518450383,-0.12528841245070899,1.0,0.29057702613920267,0.474047320801934,0.1395995156179458,0.6967136149348366,0.34562064644327983,0.8439684192590798,0.31572014596062914,0.0
1.0,1.0,0.6561994592303759,0.9988438821663905,0.3489903957825885,0.7485248459720879,-0.622347765102371,0.8651607081563071,0.2950501014576239,0.33706722108673903,0.05952554043053471,0.9593314403530903,0.8365926135178772,0.289300864113313,0.049829383578467855,0.9186805044536442,-0.5939876306840112,1.0,0.7920503541784771,0.8796298048238893,0.7052287246739981,0.4143229633454608,0.7057398133504413,0.839433561609003,0.7052956949143596,0.8197689841891633,0.7039880128525635,0.8007846834214172,0.7019330838983125,-0.4759205740808302,0.6992577990333442,0.35247494927118805,0.35247494927118805,0.0
1.0,0.244637348419374,-0.23004631843765538,0.0,0.0,0.0,0.0,0.04651113918852817,0.038844289961106754,0.057755041795374884,0.05315520212337915,0.08958905383088109,-0.09495534399437466,0.04906675559766871,0.04242134334053199,-0.07257734710393254,0.04446691592567298,0.016355135425127662,-0.019933538126838624,0.002555616409140482,-0.07206595395764731,-0.12204925524107707,-0.032821618608030595,0.10728945519768754,0.04083111510975973,0.18448177331427512,-0.1719550149747986,0.1663999063702472,0.11588653707312449,0.046713715458266136,-0.04465946800571746,0.16856415225828544,0.11290718831321955,0.0
1.0,0.9903847897924534,0.9795241724572957,-0.9699467692518373,1.0,-0.9326879686939253,-0.6708956639538479,0.31397153032155733,0.22017856932703622,0.3886388735586556,0.05098849855764458,0.19919768208176844,0.040705166628296034,0.31342104472515053,0.30417729283941664,0.6483428163905532,-0.035678180084684395,0.20308957935555277,0.47179557877594913,5.337459118332813e-05,8.339779872395021e-05,-0.2650888112860581,-0.14421381285509308,0.8887995991227842,-0.5925360287583061,0.8888018230640834,-0.8888029350347331,0.8888029350347331,-0.21829888887388077,0.3118631738449872,0.1793159921432574,0.7367731929970419,0.07017099172099218,0.0
1.0,0.34415887847449445,-1.0,0.7120986314046946,1.0,1.0,-0.7356433339371573,0.8454339845630915,-0.22436641624327136,0.808949680415076,-0.808949680415076,0.854721515981232,-0.9140490964558983,1.0,0.7847627585319608,0.1422861592882077,0.5742086621522292,1.0,0.8223222921936327,1.0,0.880825533081251,0.808949680415076,-0.808949680415076,0.6722952078223715,0.8815454982968205,0.8726324834423187,-0.2603853966933002,0.9674964018409222,-0.48429457873538906,0.9422875194597862,0.3369349578283878,0.8998304069384285,0.4720147225866883,0.0
1.0,0.816042479094192,0.8135858345790378,0.0008188815050514393,0.0,0.812493354814121,-0.812493354814121,-0.8045781380234719,-0.8182255253494811,0.7993931640078424,0.8062159010335748,0.8114027883237488,-0.8130386380593071,0.0,-0.006277453780546197,0.7996648489931633,-0.8141311178242239,0.8053970195285234,0.8154952825744615,0.004094407525257196,0.0008188815050514393,0.8184991236093464,-0.8130386380593071,-0.7988459674881119,-0.8051253345432026,0.8163141640795128,0.8116744733090696,-0.8048517362833373,0.8100367102989667,-0.8135858345790378,0.8051253345432026,-0.002730242775019635,0.0038208092653918796,0.0
1.0,0.7664934527243458,-0.18662699405319738,0.9078833666212458,0.17345891317797435,1.0,0.7664934527243458,0.7120145849681405,-0.12250074520841603,0.5563435534510377,-0.00017481903887994754,0.8442519120928601,0.2256603365175286,0.6302834406021597,1.0,0.4319866843689046,0.18680181309207727,0.7159016517544546,0.22943609962934475,1.0,-0.11303674497983529,0.9883216759988269,-1.0,0.634179069209589,0.4240206081151656,0.6316875792650573,0.21551378152191863,0.5057517524811466,-0.037810595992979534,0.31104080534704637,0.26918863506735546,1.0,1.0,0.0
0.6591385379498205,0.0,0.0,0.6520132503545829,-0.14964422227074775,0.12470241999472653,-0.035626437976187794,0.0,0.0,0.6146005469405511,0.0480973391141984,1.0,0.20903375446021544,1.0,0.3871791271119135,1.0,-0.4156802774928636,0.0,0.0,1.0,0.20190846686497788,1.0,-0.6152081043156539,0.34086146205017953,0.34086146205017953,1.0,-0.11579745834702446,0.34086146205017953,0.34086146205017953,1.0,-0.51188154710664,0.19061627378970858,-0.10332655720901386,0.0
